Bereishit Rabbah 65:13,"set([Ref('Zechariah 9:13'), Ref('Psalms 89:1'), Ref('Ecclesiastes 5'), Ref('Zechariah 9'), Ref('Daniel 1:2'), Ref('Psalms 89'), Ref('Genesis 3'), Ref('Daniel 1'), Ref('Ecclesiastes 5:10'), Ref('Genesis 3:6')])"
Bemidbar Rabbah 11:6,"set([Ref('Genesis 33:5'), Ref('Isaiah 30:19'), Ref('Genesis 39'), Ref('Psalms 67'), Ref('Isaiah 30'), Ref('Proverbs 3:4'), Ref('Genesis 39:21'), Ref('Esther 2'), Ref('Psalms 123:2'), Ref('Genesis 33'), Ref('Proverbs 3'), Ref('Psalms 123:3'), Ref('Psalms 67:2'), Ref('Zechariah 12'), Ref('Psalms 123'), Ref('Esther 2:15'), Ref('Zechariah 12:10')])"
Bereishit Rabbah 44:1,"set([Ref('Psalms 18'), Ref('Nehemiah 9:8'), Ref('Psalms 18:31'), Ref('Nehemiah 9')])"
Daf Shevui to Megillah 7b:18,"set([Ref('Leviticus 18:29'), Ref('Leviticus 18')])"
Rashi on Deuteronomy 29:3:2,"set([Ref('Deuteronomy 31'), Ref('Deuteronomy 31:9')])"
Bemidbar Rabbah 3:4,"set([Ref('Genesis 6:17'), Ref('Proverbs 11'), Ref('Genesis 6'), Ref('Psalms 3'), Ref('Proverbs 11:10'), Ref('Psalms 3:8'), Ref('Exodus 4'), Ref('Exodus 4:14'), Ref('Psalms 3:9')])"
Radak on Genesis 15:19:1,"set([Ref('Joshua 19'), Ref('Genesis 4:17'), Ref('Genesis 4'), Ref('Judges 4:11'), Ref('Judges 4'), Ref('Joshua 19:46')])"
Mekhilta d'Rabbi Yishmael 12:21:1,"set([Ref('Exodus 3'), Ref('Exodus 3:16')])"
Radak on Genesis 6:12:1,"set([Ref('Psalms 145'), Ref('Psalms 145:21')])"
Bemidbar Rabbah 4:1,"set([Ref('Numbers 12:7'), Ref('Psalms 41'), Ref('Jeremiah 2'), Ref('Isaiah 21:10'), Ref('Psalms 41:14'), Ref('Numbers 1:2'), Ref('Genesis 32'), Ref('Genesis 32:2'), Ref('Isaiah 60'), Ref('Isaiah 33'), Ref('Numbers 12'), Ref('Isaiah 33:12'), Ref('Numbers 1'), Ref('Isaiah 21'), Ref('Isaiah 60:21'), Ref('Jeremiah 2:3'), Ref('Isaiah 43'), Ref('Isaiah 43:4')])"
Bereishit Rabbah 11:10,"set([Ref('Jeremiah 50'), Ref('Psalms 31:20'), Ref('Jeremiah 50:25'), Ref('Psalms 31')])"
Bemidbar Rabbah 3:13,"set([Ref('Deuteronomy 29'), Ref('Genesis 16:5'), Ref('Deuteronomy 29:28'), Ref('Numbers 9'), Ref('Genesis 16'), Ref('Numbers 9:10')])"
Mekhilta d'Rabbi Yishmael 13:3:1,"set([Ref('Proverbs 10:7'), Ref('Proverbs 4:2'), Ref('Proverbs 4'), Ref('Psalms 34:4'), Ref('Psalms 145:17'), Ref('Psalms 145'), Ref('Psalms 34'), Ref('Proverbs 10'), Ref('Deuteronomy 8'), Ref('Deuteronomy 8:10')])"
Rashi on Exodus 31:5:1,"set([Ref('Isaiah 40'), Ref('Isaiah 40:20')])"
Bemidbar Rabbah 3:12,"set([Ref('Deuteronomy 5'), Ref('Numbers 16:1'), Ref('Jeremiah 10:8'), Ref('Numbers 16'), Ref('Genesis 49:10'), Ref('Leviticus 26'), Ref('Leviticus 26:3'), Ref('Genesis 49'), Ref('Leviticus 26:15'), Ref('Judges 5'), Ref('Deuteronomy 5:4'), Ref('Judges 5:14'), Ref('Leviticus 26:19'), Ref('Jeremiah 10')])"
Bemidbar Rabbah 3:8,"set([Ref('Deuteronomy 10:22'), Ref('Leviticus 25:10'), Ref('I Samuel 7'), Ref('Genesis 2:3'), Ref('Deuteronomy 11:12'), Ref('Genesis 46'), Ref('Psalms 127'), Ref('Genesis 46:27'), Ref('Deuteronomy 14'), Ref('I Samuel 7:15'), Ref('Leviticus 25'), Ref('Deuteronomy 10'), Ref('Psalms 127:3'), Ref('Psalms 68:5'), Ref('Genesis 46:26'), Ref('Psalms 68'), Ref('Leviticus 25:2'), Ref('Deuteronomy 11'), Ref('Genesis 2'), Ref('I Samuel 2'), Ref('Deuteronomy 14:2'), Ref('I Samuel 2:28')])"
Bemidbar Rabbah 3:6,"set([Ref('Isaiah 5:13'), Ref('Amos 8'), Ref('Deuteronomy 33'), Ref('Deuteronomy 1:10'), Ref('Psalms 68'), Ref('Psalms 68:7'), Ref('Deuteronomy 1'), Ref('Exodus 29:46'), Ref('Exodus 2:6'), Ref('Amos 8:11'), Ref('Genesis 26:10'), Ref('Genesis 26'), Ref('Hosea 12'), Ref('Exodus 13:13'), Ref('Exodus 13'), Ref('I Samuel 2:7'), Ref('Exodus 29'), Ref('II Samuel 7:23'), Ref('Exodus 1:7'), Ref('Isaiah 5'), Ref('Psalms 135'), Ref('Psalms 135:20'), Ref('Hosea 12:5'), Ref('Exodus 2:23'), Ref('II Samuel 7'), Ref('Psalms 135:19'), Ref('I Samuel 2'), Ref('Exodus 1'), Ref('Deuteronomy 33:9'), Ref('Exodus 2')])"
Rashi on Deuteronomy 33:3:2,"set([Ref('I Samuel 25:29'), Ref('I Samuel 25')])"
Bereishit Rabbah 92:6,"set([Ref('Genesis 1'), Ref('Genesis 1:4')])"
Bemidbar Rabbah 23:4,"set([Ref('Isaiah 35:1'), Ref('Malachi 1'), Ref('Malachi 1:3'), Ref('Isaiah 35:8'), Ref('Isaiah 41:18'), Ref('Isaiah 41:19'), Ref('Isaiah 41'), Ref('Isaiah 35')])"
Rashi on Exodus 28:30:1,"set([Ref('Numbers 27:21'), Ref('Numbers 27')])"
Bemidbar Rabbah 7:5,"set([Ref('Exodus 32:25'), Ref('Leviticus 13:5'), Ref('Isaiah 5'), Ref('Exodus 9:9'), Ref('Numbers 12'), Ref('Isaiah 5:24'), Ref('Exodus 32'), Ref('II Kings 5'), Ref('Zechariah 5:4'), Ref('II Kings 5:27'), Ref('Genesis 4'), Ref('Zechariah 5'), Ref('Isaiah 3:17'), Ref('I Samuel 17:46'), Ref('Isaiah 3'), Ref('Leviticus 13:12'), Ref('II Samuel 3'), Ref('Leviticus 13:2'), Ref('Exodus 9'), Ref('II Kings 5:21'), Ref('II Samuel 3:29'), Ref('Leviticus 14'), Ref('Exodus 4:6'), Ref('Job 20'), Ref('Job 20:28'), Ref('II Kings 5:1'), Ref('Leviticus 13'), Ref('Isaiah 17:11'), Ref('II Kings 5:20'), Ref('I Samuel 17:36'), Ref('Exodus 4'), Ref('Genesis 4:15'), Ref('Leviticus 14:45'), Ref('Isaiah 17'), Ref('Numbers 12:10'), Ref('I Samuel 17'), Ref('Exodus 4:1')])"
Mekhilta d'Rabbi Yishmael 14:16:1,"set([Ref('Psalms 74:13'), Ref('Habakkuk 3'), Ref('Psalms 74'), Ref('Habakkuk 3:14')])"
Bemidbar Rabbah 5:4,"set([Ref('Leviticus 10'), Ref('Deuteronomy 25'), Ref('Genesis 2'), Ref('Deuteronomy 25:3'), Ref('Leviticus 16'), Ref('Genesis 2:17'), Ref('Leviticus 16:3'), Ref('Leviticus 10:2')])"
Bereishit Rabbah 74:14,"set([Ref('Daniel 2:4'), Ref('Jeremiah 10'), Ref('Jeremiah 10:11'), Ref('Daniel 2')])"
Devarim Rabbah 2:34,"set([Ref('Lamentations 3'), Ref('Lamentations 3:24')])"
Sifrei Devarim 32:17,"set([Ref('Leviticus 1:4'), Ref('Job 2:4'), Ref('Leviticus 1'), Ref('Job 2')])"
Sifrei Devarim 342:6,"set([Ref('II Kings 1:13'), Ref('II Chronicles 25:7'), Ref('I Kings 12'), Ref('II Chronicles 25'), Ref('II Kings 1'), Ref('I Kings 12:2'), Ref('I Kings 20:28'), Ref('I Kings 20')])"
Rashi on Numbers 15:22:3,"set([Ref('Psalms 62:12'), Ref('Psalms 62')])"
Bemidbar Rabbah 9:15,"set([Ref('Genesis 18'), Ref('Genesis 18:27')])"
Esther Rabbah 10:10,"set([Ref('Isaiah 55'), Ref('Isaiah 55:13')])"
Or HaChaim on Genesis 1:1:3,"set([Ref('Exodus 20'), Ref('Exodus 20:1')])"
Bemidbar Rabbah 9:14,"set([Ref('Ezekiel 23'), Ref('Deuteronomy 32'), Ref('Exodus 14:30'), Ref('Genesis 46'), Ref('Exodus 38'), Ref('Numbers 1:20'), Ref('Deuteronomy 32:8'), Ref('Exodus 2:12'), Ref('Leviticus 24:10'), Ref('Genesis 46:27'), Ref('Psalms 96:7'), Ref('Numbers 1:22'), Ref('Exodus 9'), Ref('Exodus 15:8'), Ref('Exodus 15:14'), Ref('Exodus 38:8'), Ref('Numbers 1'), Ref('Ezekiel 23:20'), Ref('Leviticus 24'), Ref('Exodus 14:31'), Ref('Exodus 15'), Ref('Exodus 14'), Ref('Exodus 9:3'), Ref('Numbers 1:2'), Ref('Psalms 96'), Ref('Exodus 2')])"
Bereishit Rabbah 65:14,"set([Ref('Leviticus 16'), Ref('Leviticus 16:30')])"
Bemidbar Rabbah 8:4,"set([Ref('II Samuel 6'), Ref('Deuteronomy 13:18'), Ref('Hosea 10'), Ref('Exodus 20:17'), Ref('Hosea 10:6'), Ref('I Samuel 22'), Ref('Isaiah 57:19'), Ref('Leviticus 5:16'), Ref('II Samuel 21:6'), Ref('II Samuel 21:20'), Ref('Genesis 3:14'), Ref('I Samuel 22:17'), Ref('Exodus 20:3'), Ref('Psalms 138:4'), Ref('Numbers 35'), Ref('Deuteronomy 7:12'), Ref('Deuteronomy 13'), Ref('Malachi 3'), Ref('Hosea 9:7'), Ref('Joshua 10:6'), Ref('Jeremiah 3:2'), Ref('Joshua 10'), Ref('Hosea 9'), Ref('Exodus 20:7'), Ref('II Samuel 21:9'), Ref('II Samuel 21:8'), Ref('Exodus 21'), Ref('Deuteronomy 21'), Ref('Numbers 35:33'), Ref('Proverbs 25'), Ref('Jeremiah 3'), Ref('Deuteronomy 11:16'), Ref('Proverbs 25:14'), Ref('II Samuel 21:3'), Ref('Joshua 9'), Ref('II Samuel 21:2'), Ref('II Samuel 21:4'), Ref('Exodus 20:8'), Ref('II Samuel 21:12'), Ref('Leviticus 5:21'), Ref('II Samuel 21:14'), Ref('Deuteronomy 7:2'), Ref('Exodus 20:12'), Ref('Psalms 57'), Ref('Deuteronomy 7'), Ref('Isaiah 57'), Ref('II Samuel 21:5'), Ref('Zephaniah 2:3'), Ref('Deuteronomy 7:3'), Ref('Jeremiah 3:3'), Ref('Exodus 20:2'), Ref('Malachi 3:10'), Ref('Leviticus 5'), Ref('Genesis 47'), Ref('Joshua 18:28'), Ref('Ezekiel 48'), Ref('Deuteronomy 11:17'), Ref('II Samuel 21:1'), Ref('Joshua 9:7'), Ref('II Samuel 21:7'), Ref('Exodus 20'), Ref('Zephaniah 2'), Ref('II Samuel 21:10'), Ref('Joshua 9:23'), Ref('II Samuel 6:23'), Ref('Joshua 9:27'), Ref('Joshua 9:22'), Ref('Joshua 18'), Ref('Psalms 138'), Ref('II Samuel 21:11'), Ref('Deuteronomy 11'), Ref('Genesis 2'), Ref('Ezekiel 48:19'), Ref('Exodus 21:30'), Ref('Nehemiah 11:21'), Ref('II Samuel 21'), Ref('Psalms 57:3'), Ref('Deuteronomy 21:23'), Ref('Leviticus 5:15'), Ref('Nehemiah 11'), Ref('Genesis 47:7'), Ref('Genesis 2:17'), Ref('Genesis 3')])"
Bereishit Rabbah 24:5,"set([Ref('Job 28:28'), Ref('Job 28'), Ref('Job 28:27')])"
Bemidbar Rabbah 7:7,"set([Ref('Genesis 2'), Ref('Genesis 2:16')])"
Sifrei Devarim 128:5,"set([Ref('Numbers 33'), Ref('Numbers 33:3')])"
Bemidbar Rabbah 11:3,"set([Ref('Numbers 21:14'), Ref('Deuteronomy 9:19'), Ref('II Kings 25'), Ref('Psalms 27:1'), Ref('I Samuel 28'), Ref('Jeremiah 52:25'), Ref('Habakkuk 3:9'), Ref('II Samuel 17'), Ref('I Samuel 14:47'), Ref('Deuteronomy 9'), Ref('Exodus 13:18'), Ref('Psalms 149:6'), Ref('Joshua 5'), Ref('I Kings 8'), Ref('Exodus 12'), Ref('Exodus 13'), Ref('I Kings 8:8'), Ref('Psalms 68'), Ref('II Samuel 17:2'), Ref('Genesis 3:8'), Ref('II Kings 25:18'), Ref('I Samuel 28:5'), Ref('Psalms 149'), Ref('Jeremiah 52'), Ref('Proverbs 8:15'), Ref('Psalms 27'), Ref('Exodus 34:30'), Ref('I Samuel 14'), Ref('Numbers 21'), Ref('Psalms 68:13'), Ref('Habakkuk 3'), Ref('Joshua 5:2'), Ref('Exodus 34'), Ref('Joshua 5:3'), Ref('II Kings 25:19'), Ref('Exodus 12:13'), Ref('Proverbs 8'), Ref('Exodus 12:48'), Ref('Genesis 3')])"
Rashi on Deuteronomy 6:5:4,"set([Ref('Psalms 116'), Ref('Psalms 116:13')])"
Or HaChaim on Genesis 1:1:5,"set([Ref('Exodus 20'), Ref('Exodus 20:6')])"
Shemot Rabbah 48:1,"set([Ref('II Kings 4'), Ref('Ecclesiastes 10:1'), Ref('Ecclesiastes 10'), Ref('II Kings 4:34')])"
Rashi on Exodus 22:20:1,"set([Ref('Isaiah 49'), Ref('Isaiah 49:26')])"
Sifrei Devarim 43:6,"set([Ref('Jeremiah 31'), Ref('Jeremiah 31:12')])"
Tosefta Sotah 5:5,"set([Ref('Deuteronomy 24:1-2'), Ref('Deuteronomy 24:2'), Ref('Deuteronomy 24:1')])"
Rashi on Sanhedrin 72b:38:1,"set([Ref('II Samuel 20'), Ref('II Samuel 20:21')])"
Bereishit Rabbah 84:7,"set([Ref('Psalms 105:17'), Ref('Proverbs 17'), Ref('Genesis 39:7'), Ref('Psalms 105'), Ref('Genesis 39'), Ref('Proverbs 17:11')])"
Sifrei Devarim 329:4,"set([Ref('Psalms 49'), Ref('Psalms 49:8')])"
Mishnah Gittin 9:10,"set([Ref('Deuteronomy 24:1'), Ref('Deuteronomy 24')])"
Mekhilta d'Rabbi Yishmael 12:2:4,"set([Ref('Jeremiah 10'), Ref('Jeremiah 10:2')])"
Mishnah Ketubot 3:5,"set([Ref('Deuteronomy 22'), Ref('Deuteronomy 22:29')])"
Rashi on Numbers 19:9:2,"set([Ref('Zechariah 2'), Ref('Lamentations 3:53'), Ref('Lamentations 3'), Ref('Zechariah 2:4')])"
Mishnah Shabbat 9:6,"set([Ref('Deuteronomy 13'), Ref('Deuteronomy 13:18')])"
Bemidbar Rabbah 15:2,"set([Ref('Isaiah 60'), Ref('Daniel 2'), Ref('Daniel 2:22'), Ref('Isaiah 42:21'), Ref('I Kings 6'), Ref('I Kings 6:4'), Ref('Isaiah 42'), Ref('Isaiah 60:1'), Ref('Psalms 139'), Ref('Psalms 139:12')])"
Messilat Yesharim 24:8,"set([Ref('Psalms 101:6'), Ref('Psalms 101:6-7')])"
Mishnah Avodah Zarah 3:6,"set([Ref('Isaiah 30'), Ref('Isaiah 30:22')])"
Bereishit Rabbah 84:9,"set([Ref('II Samuel 13'), Ref('II Samuel 13:22')])"
Sefer HaYashar; CHAPTER VI An Explanation Of The Things Which Help In The Worship Of God May He Be Extolled And The Things Which Hinder 44,"set([Ref('Ezekiel 2'), Ref('Ezekiel 2:5')])"
Bereishit Rabbah 41:3,"set([Ref('Jeremiah 49'), Ref('Lamentations 1'), Ref('Isaiah 15'), Ref('Jeremiah 38:28'), Ref('Jeremiah 49:2'), Ref('Numbers 22:5'), Ref('Psalms 105:37'), Ref('Deuteronomy 23'), Ref('Micah 6'), Ref('Jeremiah 38'), Ref('Zephaniah 2:9'), Ref('Isaiah 15:1'), Ref('Deuteronomy 23:4'), Ref('Ezekiel 25:10'), Ref('Ezekiel 25'), Ref('Lamentations 1:10'), Ref('Zephaniah 2'), Ref('Psalms 105'), Ref('Micah 6:5'), Ref('Numbers 22')])"
Or HaChaim on Genesis 1:1:4,"set([Ref('Psalms 33'), Ref('Psalms 33:6')])"
Darashos HaRan 6:30,"set([Ref('Deuteronomy 4'), Ref('Daniel 4'), Ref('Psalms 62:9'), Ref('Daniel 4:24'), Ref('Deuteronomy 4:39'), Ref('Psalms 62')])"
Sifrei Devarim 10:2,"set([Ref('Psalms 45'), Ref('Song of Songs 6'), Ref('Zechariah 4'), Ref('Psalms 45:1'), Ref('Daniel 12:3'), Ref('Song of Songs 6:10'), Ref('Zechariah 4:3'), Ref('Daniel 12')])"
Mishnah Yevamot 12:6,"set([Ref('Deuteronomy 25:9'), Ref('Deuteronomy 25:7'), Ref('Deuteronomy 25:10'), Ref('Deuteronomy 25'), Ref('Deuteronomy 25:8')])"
Sefer HaYashar; INTRODUCTION 8,"set([Ref('Psalms 23'), Ref('Psalms 23:3')])"
Sifrei Devarim 32:10,"set([Ref('Deuteronomy 8'), Ref('Deuteronomy 8:5')])"
Vayikra Rabbah 25:2,"set([Ref('Deuteronomy 33:18'), Ref('Deuteronomy 33'), Ref('Isaiah 56:2'), Ref('Isaiah 56')])"
Mishnah Yevamot 3:9,"set([Ref('Deuteronomy 25:5'), Ref('Deuteronomy 25')])"
Rashi on Exodus 17:9:1,"set([Ref('Numbers 12'), Ref('Numbers 12:11')])"
Rashi on Deuteronomy 14:22:1,"set([Ref('II Kings 19'), Ref('II Kings 19:26')])"
Bereishit Rabbah 84:11,"set([Ref('Jeremiah 29'), Ref('Joshua 10'), Ref('Jeremiah 29:27'), Ref('Joshua 10:13')])"
Sifrei Devarim 43:18,"set([Ref('Genesis 4'), Ref('Genesis 4:26')])"
Bemidbar Rabbah 11:4,"set([Ref('Deuteronomy 27:12'), Ref('Jeremiah 14:7'), Ref('Psalms 134:3'), Ref('Nehemiah 9'), Ref('Psalms 128:4'), Ref('Deuteronomy 27'), Ref('Psalms 128'), Ref('Psalms 134:2'), Ref('Nehemiah 9:5'), Ref('Psalms 134:1'), Ref('Psalms 134'), Ref('Jeremiah 14')])"
Vayikra Rabbah 34:9,"set([Ref('Deuteronomy 15:10'), Ref('Deuteronomy 15'), Ref('Deuteronomy 15:9'), Ref('Leviticus 26'), Ref('Psalms 109:31'), Ref('Psalms 109'), Ref('Leviticus 26:43'), Ref('Ezekiel 25'), Ref('Ezekiel 25:14')])"
Sifrei Devarim 1:5,"set([Ref('Ecclesiastes 1:1'), Ref('Ecclesiastes 1')])"
Rashi on Exodus 24:11:3,"set([Ref('Ezekiel 41'), Ref('Numbers 11'), Ref('Isaiah 41'), Ref('Isaiah 41:9'), Ref('Ezekiel 41:8'), Ref('Numbers 11:25')])"
Bemidbar Rabbah 2:18,"set([Ref('Joshua 7:18'), Ref('Leviticus 24:10'), Ref('Leviticus 24'), Ref('Joshua 7')])"
Bemidbar Rabbah 2:23,"set([Ref('Leviticus 10'), Ref('Leviticus 10:3')])"
Bereishit Rabbah 70:5,"set([Ref('Deuteronomy 10'), Ref('Proverbs 9:5'), Ref('Proverbs 9'), Ref('Deuteronomy 10:18')])"
Bemidbar Rabbah 7:8,"set([Ref('Leviticus 16:16'), Ref('Leviticus 16')])"
Sifrei Devarim 229:9,"set([Ref('Ecclesiastes 9'), Ref('Ecclesiastes 9:12')])"
Sifrei Devarim 31:4,"set([Ref('Ezekiel 24'), Ref('Zechariah 8:19'), Ref('Ezekiel 24:1'), Ref('Zechariah 8')])"
Sifrei Devarim 329:1,"set([Ref('Isaiah 44'), Ref('Isaiah 44:6')])"
Bemidbar Rabbah 7:10,"set([Ref('Isaiah 63:1'), Ref('Isaiah 28:20'), Ref('Jeremiah 15'), Ref('Leviticus 26:33'), Ref('Isaiah 28'), Ref('II Kings 21:16'), Ref('Deuteronomy 23'), Ref('Psalms 33'), Ref('Ezekiel 36'), Ref('Esther 3'), Ref('Jeremiah 15:1'), Ref('Deuteronomy 23:15'), Ref('Isaiah 30:15'), Ref('Isaiah 3'), Ref('Jeremiah 49:38'), Ref('Deuteronomy 30:1'), Ref('Micah 3:12'), Ref('II Kings 21'), Ref('Isaiah 3:16'), Ref('Ezekiel 36:25'), Ref('Isaiah 43'), Ref('Leviticus 26:30'), Ref('Deuteronomy 30'), Ref('Isaiah 63'), Ref('Deuteronomy 30:3'), Ref('Jeremiah 49'), Ref('Esther 3:13'), Ref('Isaiah 30'), Ref('Leviticus 26'), Ref('Psalms 33:7'), Ref('Micah 3'), Ref('Isaiah 43:14'), Ref('Psalms 137:8'), Ref('Psalms 137')])"
Bereishit Rabbah 98:13,"set([Ref('Judges 15'), Ref('Judges 15:19'), Ref('Judges 15:18'), Ref('Judges 15:15'), Ref('Judges 15:16')])"
Darashos HaRan 6:26,"set([Ref('Deuteronomy 4'), Ref('Hosea 14:5'), Ref('Deuteronomy 4:29'), Ref('Ezekiel 18:27'), Ref('Hosea 14'), Ref('Ezekiel 18')])"
Devarim Rabbah 2:20,"set([Ref('Ezekiel 8:5'), Ref('Isaiah 46:7'), Ref('Proverbs 10'), Ref('Isaiah 46'), Ref('Ezekiel 8'), Ref('Proverbs 10:16')])"
Bemidbar Rabbah 9:22,"set([Ref('Leviticus 7:30'), Ref('Leviticus 7')])"
Esther Rabbah 10:11,"set([Ref('Isaiah 54'), Ref('Micah 5:7'), Ref('Micah 5'), Ref('Isaiah 54:17')])"
Bemidbar Rabbah 10:11,"set([Ref('Leviticus 21'), Ref('Leviticus 24'), Ref('Leviticus 21:12'), Ref('Leviticus 21:2'), Ref('Leviticus 21:11'), Ref('Leviticus 24:18'), Ref('Leviticus 21:1')])"
Mekhilta d'Rabbi Yishmael 12:6:1,"set([Ref('Exodus 3'), Ref('Zechariah 9'), Ref('Ezekiel 16'), Ref('Zechariah 9:11'), Ref('Numbers 15:24'), Ref('Exodus 3:22'), Ref('Ezekiel 20'), Ref('Song of Songs 4'), Ref('Numbers 15'), Ref('Jeremiah 20:14'), Ref('Exodus 5'), Ref('Exodus 5:3'), Ref('Genesis 48:16'), Ref('Ezekiel 20:7'), Ref('Genesis 48'), Ref('Song of Songs 4:12'), Ref('Ezekiel 16:6-8'), Ref('Jeremiah 20'), Ref('Ezekiel 16:8')])"
Jerusalem Talmud Pesachim 70b:4,"set([Ref('Exodus 12'), Ref('Exodus 12:26')])"
Rashi on Leviticus 26:26:2,"set([Ref('Ezekiel 5'), Ref('Ezekiel 5:16')])"
Sifrei Devarim 37:6,"set([Ref('Deuteronomy 8'), Ref('Deuteronomy 8:9')])"
Bereishit Rabbah 87:1,"set([Ref('Proverbs 7:13'), Ref('Proverbs 7:10'), Ref('Proverbs 7:12'), Ref('Proverbs 7:7'), Ref('Proverbs 7:11'), Ref('Proverbs 7')])"
Bereishit Rabbah 84:16,"set([Ref('Isaiah 55:1'), Ref('Isaiah 55'), Ref('Genesis 42'), Ref('Genesis 42:24'), Ref('Deuteronomy 24'), Ref('Deuteronomy 24:7')])"
Rambam Introduction to the Mishnah 6:4,"set([Ref('Exodus 19'), Ref('Exodus 19:9')])"
Vayikra Rabbah 26:9,"set([Ref('Psalms 16'), Ref('I Samuel 17:33'), Ref('I Samuel 17:39'), Ref('I Samuel 17:34'), Ref('I Samuel 17:37'), Ref('Psalms 16:9'), Ref('I Samuel 17'), Ref('I Samuel 17:38')])"
Shemot Rabbah 44:9,"set([Ref('Leviticus 26:45'), Ref('Isaiah 41:8'), Ref('Habakkuk 3:9'), Ref('Leviticus 26'), Ref('Exodus 20:3'), Ref('Habakkuk 3'), Ref('Exodus 20:6'), Ref('Leviticus 26:42'), Ref('Exodus 20'), Ref('Isaiah 41')])"
Sifrei Devarim 43:16,"set([Ref('Isaiah 37:19'), Ref('Isaiah 37')])"
Bemidbar Rabbah 16:27,"set([Ref('Leviticus 25'), Ref('Malachi 1'), Ref('Psalms 78:25'), Ref('Malachi 1:11'), Ref('Psalms 78'), Ref('Leviticus 25:55')])"
Radak on Genesis 7:6:1,"set([Ref('Psalms 59'), Ref('Psalms 59:16')])"
Rashi on Deuteronomy 32:18:2,"set([Ref('Psalms 48'), Ref('Psalms 48:7')])"
Bemidbar Rabbah 16:23,"set([Ref('Psalms 62'), Ref('Malachi 3'), Ref('Isaiah 21'), Ref('Psalms 62:10'), Ref('Malachi 3:18'), Ref('Leviticus 16'), Ref('Isaiah 21:12'), Ref('Leviticus 16:30')])"
Vayikra Rabbah 23:10,"set([Ref('Psalms 81'), Ref('Judges 4'), Ref('II Samuel 3:15'), Ref('II Samuel 3'), Ref('Psalms 81:6'), Ref('Judges 4:18')])"
Sifrei Devarim 37:10,"set([Ref('Deuteronomy 3'), Ref('Deuteronomy 3:9')])"
Bereishit Rabbah 99:7,"set([Ref('Isaiah 40:15'), Ref('Judges 6'), Ref('Exodus 15'), Ref('Numbers 23'), Ref('Genesis 34:25'), Ref('Obadiah 1'), Ref('Ezekiel 16:3'), Ref('Genesis 34'), Ref('Ezekiel 16'), Ref('Numbers 25:14'), Ref('Obadiah 1:10'), Ref('Exodus 15:1'), Ref('Isaiah 40'), Ref('Numbers 23:8'), Ref('Judges 6:16'), Ref('Numbers 25')])"
Bemidbar Rabbah 19:5,"set([Ref('Leviticus 16:26'), Ref('Leviticus 16:34'), Ref('Leviticus 18'), Ref('Deuteronomy 22'), Ref('Leviticus 16'), Ref('Deuteronomy 22:11'), Ref('Leviticus 18:16')])"
Bereishit Rabbah 44:8,"set([Ref('Isaiah 7'), Ref('I Kings 3:5'), Ref('Isaiah 7:11'), Ref('Psalms 2:8'), Ref('I Kings 3'), Ref('Psalms 2'), Ref('Genesis 28'), Ref('Genesis 28:22')])"
Bereishit Rabbah 14:5,"set([Ref('Job 10'), Ref('Job 10:12'), Ref('Job 10:10'), Ref('Job 10:11')])"
Rashi on Numbers 20:29:3,"set([Ref('Job 21:4'), Ref('Job 21')])"
Sifrei Devarim 355:8,"set([Ref('Isaiah 53:12'), Ref('Isaiah 53')])"
Bemidbar Rabbah 21:25,"set([Ref('Leviticus 23:44'), Ref('Leviticus 23'), Ref('Leviticus 23:37'), Ref('I Kings 12:33'), Ref('Leviticus 23:2'), Ref('Psalms 111'), Ref('Psalms 111:8'), Ref('I Kings 12'), Ref('Isaiah 1:14'), Ref('Isaiah 1'), Ref('I Kings 12:32')])"
Bemidbar Rabbah 15:19,"set([Ref('Deuteronomy 34'), Ref('Deuteronomy 34:10')])"
Bemidbar Rabbah 20:5,"set([Ref('Micah 6'), Ref('Judges 10'), Ref('Leviticus 22'), Ref('Judges 10:11'), Ref('Judges 10:6'), Ref('Leviticus 22:27'), Ref('Micah 6:3')])"
Sifrei Devarim 40:4,"set([Ref('Psalms 29:8'), Ref('Psalms 29')])"
Esther Rabbah 1:19,"set([Ref('Daniel 2'), Ref('Daniel 2:14')])"
Sforno on Genesis 1:8:1,"set([Ref('Genesis 1:17'), Ref('Genesis 1:17-18')])"
Radak on Genesis 49:16:1,"set([Ref('Judges 16'), Ref('Judges 16:31')])"
Bereishit Rabbah 97:1,"set([Ref('Psalms 34'), Ref('Psalms 34:10')])"
Esther Rabbah 4:3,"set([Ref('Daniel 5'), Ref('Daniel 5:2')])"
Rashi on Numbers 27:17:1,"set([Ref('Numbers 21'), Ref('I Samuel 18:16'), Ref('Numbers 21:34'), Ref('Joshua 5'), Ref('I Samuel 18'), Ref('Joshua 5:13'), Ref('Joshua 5:3')])"
Rashi on Deuteronomy 33:21:3,"set([Ref('Deuteronomy 34'), Ref('Deuteronomy 34:6')])"
Devarim Rabbah 4:6,"set([Ref('Leviticus 17'), Ref('Leviticus 17:9'), Ref('Leviticus 17:4')])"
Ein Yaakov (Glick Edition); Sanhedrin 11:49,"set([Ref('Psalms 95'), Ref('Psalms 95:7')])"
Sifrei Devarim 45:1,"set([Ref('Genesis 8'), Ref('Proverbs 25'), Ref('Genesis 4'), Ref('Genesis 4:7'), Ref('Genesis 8:21'), Ref('Proverbs 25:21')])"
