Rashi on Exodus 27:2:2,"set([Ref('Isaiah 48'), Ref('Isaiah 48:4')])"
Sifrei Devarim 306:1,"set([Ref('Isaiah 5'), Ref('Psalms 106:20'), Ref('Job 12'), Ref('Job 12:8'), Ref('Joshua 24:22'), Ref('Jeremiah 7'), Ref('Ezekiel 16:25'), Ref('Joshua 24'), Ref('Hosea 12:12'), Ref('Proverbs 6:6'), Ref('Micah 6:2'), Ref('Hosea 12'), Ref('Ezekiel 16'), Ref('Hosea 12:1'), Ref('Hosea 4:13'), Ref('Jeremiah 6'), Ref('II Kings 17:13'), Ref('Jeremiah 8:7'), Ref('Psalms 106'), Ref('Proverbs 6'), Ref('Jeremiah 6:18'), Ref('Jeremiah 7:17'), Ref('Micah 6'), Ref('II Chronicles 36:16'), Ref('Isaiah 5:3'), Ref('Hosea 4'), Ref('II Chronicles 36'), Ref('Isaiah 1:3'), Ref('Isaiah 1'), Ref('Jeremiah 8'), Ref('Jeremiah 6:16'), Ref('II Kings 17')])"
Rashi on Genesis 8:1:5,"set([Ref('Esther 2:1'), Ref('Esther 2')])"
Sifrei Devarim 32:21,"set([Ref('Genesis 32'), Ref('Genesis 32:11')])"
Esther Rabbah 6:7,"set([Ref('Lamentations 5'), Ref('Lamentations 5:3')])"
Rashi on Deuteronomy 28:22:4,"set([Ref('Jeremiah 6'), Ref('Jeremiah 6:29')])"
Rashi on Exodus 33:9:1,"set([Ref('Numbers 7:89'), Ref('Numbers 7')])"
Shemot Rabbah 33:2,"set([Ref('Deuteronomy 9'), Ref('Psalms 68:19'), Ref('Psalms 68'), Ref('Deuteronomy 9:12')])"
Vayikra Rabbah 31:6,"set([Ref('Job 25:3'), Ref('Psalms 68'), Ref('Daniel 7'), Ref('Daniel 7:10'), Ref('Psalms 68:18'), Ref('Job 25')])"
Rabbeinu Bahya; Shemot 34:1:2,"set([Ref('Proverbs 10'), Ref('Proverbs 10:22')])"
Bereishit Rabbah 60:5,"set([Ref('Psalms 125:3'), Ref('Numbers 21'), Ref('Psalms 125'), Ref('Numbers 21:17')])"
Rashi on Deuteronomy 31:28:2,"set([Ref('Deuteronomy 32'), Ref('Deuteronomy 32:1')])"
Rashi on Numbers 19:9:2,"set([Ref('Lamentations 3'), Ref('Lamentations 3:53'), Ref('Zechariah 2'), Ref('Zechariah 2:4')])"
Bereishit Rabbah 21:7,"set([Ref('Leviticus 19'), Ref('Leviticus 19:23'), Ref('Psalms 17:15'), Ref('Psalms 17')])"
Devarim Rabbah 3:6,"set([Ref('Isaiah 54:17'), Ref('Malachi 3:11'), Ref('Exodus 23'), Ref('Malachi 3'), Ref('Exodus 23:26'), Ref('Isaiah 54'), Ref('Genesis 7:20'), Ref('Genesis 7')])"
Radak on Genesis 2:13:1,"set([Ref('Job 40'), Ref('Job 40:23')])"
Bereishit Rabbah 61:1,"set([Ref('Genesis 13'), Ref('Psalms 1:1'), Ref('Genesis 13:13'), Ref('Psalms 16:7'), Ref('Psalms 16'), Ref('Psalms 1:2'), Ref('Psalms 1:3'), Ref('Psalms 1')])"
Mishnah Temurah 1:6,"set([Ref('Leviticus 27'), Ref('Leviticus 27:10')])"
Rashi on Leviticus 19:12:1,"set([Ref('Exodus 20'), Ref('Exodus 20:7')])"
Mekhilta d'Rabbi Yishmael 19:2:8,"set([Ref('Psalms 105'), Ref('Exodus 16:5'), Ref('Leviticus 25'), Ref('Isaiah 45:19'), Ref('Exodus 16'), Ref('Isaiah 45'), Ref('Leviticus 25:21'), Ref('Psalms 105:44')])"
Devarim Rabbah 6:7,"set([Ref('Isaiah 32:20'), Ref('Malachi 3:23'), Ref('Malachi 3'), Ref('Deuteronomy 15'), Ref('Isaiah 32'), Ref('Deuteronomy 15:13'), Ref('Malachi 3:24')])"
Bereishit Rabbah 71:3,"set([Ref('Ezra 2'), Ref('Ezra 2:51')])"
Radak on Genesis 16:16:1,"set([Ref('Deuteronomy 15'), Ref('Deuteronomy 15:1')])"
Bemidbar Rabbah 19:22,"set([Ref('Ecclesiastes 10'), Ref('Ecclesiastes 10:8'), Ref('Isaiah 65'), Ref('Psalms 106'), Ref('Isaiah 65:25'), Ref('Psalms 106:15')])"
Rashi on Leviticus 16:25:2,"set([Ref('Exodus 30'), Ref('Exodus 30:9')])"
Rashi on Leviticus 23:10:2,"set([Ref('Exodus 16'), Ref('Exodus 16:18')])"
Rashi on Deuteronomy 13:7:1,"set([Ref('I Samuel 26'), Ref('I Samuel 26:19')])"
Bartenura on Pirkei Avot 5:7:4,"set([Ref('Job 36:2'), Ref('Job 36')])"
Bereishit Rabbah 61:4,"set([Ref('Genesis 4'), Ref('Isaiah 38:5'), Ref('Isaiah 38'), Ref('Job 42:16'), Ref('Genesis 4:2'), Ref('Job 42'), Ref('Isaiah 8:5'), Ref('Isaiah 8')])"
Sifrei Devarim 37:12,"set([Ref('Deuteronomy 32'), Ref('Deuteronomy 32:49')])"
Rashi on Leviticus 24:12:1,"set([Ref('Exodus 31'), Ref('Numbers 15'), Ref('Numbers 15:34'), Ref('Exodus 31:14')])"
Mekhilta d'Rabbi Yishmael 19:10:1,"set([Ref('Exodus 19'), Ref('Exodus 19:10')])"
Rashi on Leviticus 19:14:1,"set([Ref('Exodus 22:27'), Ref('Exodus 22')])"
Rashi on Exodus 28:7:2,"set([Ref('Ezekiel 44'), Ref('Ezekiel 44:18')])"
Rambam Introduction to the Mishnah 7:11,"set([Ref('I Samuel 3'), Ref('I Samuel 3:20')])"
Devarim Rabbah 5:7,"set([Ref('Hosea 11'), Ref('Hosea 11:1'), Ref('Isaiah 61'), Ref('Isaiah 61:8')])"
Bereishit Rabbah 59:11,"set([Ref('Psalms 60'), Ref('Psalms 60:4')])"
Bemidbar Rabbah 10:13,"set([Ref('Numbers 35'), Ref('Proverbs 22:3'), Ref('Numbers 35:22'), Ref('Proverbs 22')])"
Rashi on Exodus 16:35:1,"set([Ref('Joshua 5'), Ref('Joshua 5:12')])"
Sefer HaYashar; INTRODUCTION 2,"set([Ref('Jeremiah 9'), Ref('Hosea 12:11'), Ref('Jeremiah 9:23'), Ref('Hosea 12')])"
Bereishit Rabbah 5:10,"set([Ref('Ezekiel 23'), Ref('Ezekiel 23:23')])"
Bereishit Rabbah 61:7,"set([Ref('Genesis 9'), Ref('Deuteronomy 21'), Ref('Exodus 12:36'), Ref('Genesis 9:25'), Ref('Exodus 12'), Ref('Deuteronomy 21:17'), Ref('Isaiah 23'), Ref('Isaiah 23:7')])"
Rashi on Deuteronomy 6:5:4,"set([Ref('Psalms 116'), Ref('Psalms 116:13')])"
Radak on Genesis 4:2:1,"set([Ref('Psalms 62'), Ref('Psalms 62:10')])"
Rabbeinu Bahya; Bereshit 22:13:2,"set([Ref('Genesis 49:27'), Ref('Genesis 49'), Ref('Psalms 132:6'), Ref('Psalms 132')])"
Rashi on Exodus 23:27:1,"set([Ref('Joshua 10'), Ref('Judges 5'), Ref('Isaiah 28:28'), Ref('Isaiah 19:6'), Ref('Judges 5:15'), Ref('Isaiah 28'), Ref('Job 20:19'), Ref('Job 20'), Ref('Joshua 10:12'), Ref('Isaiah 19')])"
Devarim Rabbah 4:11,"set([Ref('Malachi 3:4'), Ref('Zechariah 1'), Ref('Malachi 3:1'), Ref('Malachi 3'), Ref('Isaiah 40'), Ref('Zechariah 1:16'), Ref('Isaiah 40:4'), Ref('Malachi 3:23')])"
Mishnah Yoma 7:1,"set([Ref('Numbers 29:7-11'), Ref('Leviticus 23:26-36'), Ref('Numbers 29:7'), Ref('Leviticus 23:26')])"
Rashi on Leviticus 19:4:3,"set([Ref('Exodus 20:3'), Ref('Exodus 20')])"
Vayikra Rabbah 23:2,"set([Ref('Deuteronomy 4:34'), Ref('I Samuel 3'), Ref('Psalms 77:16'), Ref('Exodus 6:6'), Ref('Psalms 77'), Ref('Exodus 6'), Ref('Deuteronomy 4'), Ref('I Samuel 3:14')])"
Devarim Rabbah 7:5,"set([Ref('Deuteronomy 33:6'), Ref('Psalms 121:8'), Ref('Psalms 121'), Ref('Ecclesiastes 3:2'), Ref('Ecclesiastes 3'), Ref('Deuteronomy 33')])"
Rashi on Leviticus 24:17:1,"set([Ref('Exodus 21'), Ref('Exodus 21:12')])"
Darashos HaRan 3:2,"set([Ref('I Samuel 2'), Ref('I Samuel 2:27')])"
Jerusalem Talmud Ta'anit 11a:7,"set([Ref('Psalms 4:2'), Ref('Jonah 2'), Ref('Jonah 2:3'), Ref('I Kings 8:13'), Ref('Psalms 4'), Ref('I Kings 8')])"
Rashi on Exodus 16:35:2,"set([Ref('Deuteronomy 3:25'), Ref('Deuteronomy 3')])"
Shemot Rabbah 33:3,"set([Ref('Psalms 73:26'), Ref('Psalms 73')])"
Devarim Rabbah 5:6,"set([Ref('I Kings 10'), Ref('I Kings 10:19')])"
Vayikra Rabbah 31:11,"set([Ref('Isaiah 30'), Ref('Psalms 132:13'), Ref('Psalms 132'), Ref('Isaiah 30:33')])"
Rashi on Leviticus 22:16:2,"set([Ref('Deuteronomy 34:6'), Ref('Numbers 6'), Ref('Numbers 6:3'), Ref('Deuteronomy 34')])"
Bartenura on Pirkei Avot 3:3:2,"set([Ref('Psalms 106:28'), Ref('Psalms 106')])"
Vayikra Rabbah 12:3,"set([Ref('Proverbs 1'), Ref('Proverbs 3:8'), Ref('Proverbs 1:9'), Ref('Psalms 19'), Ref('Proverbs 3'), Ref('Psalms 19:9')])"
Vayikra Rabbah 21:1,"set([Ref('Psalms 27'), Ref('Exodus 14:13'), Ref('Psalms 27:3'), Ref('Psalms 27:1'), Ref('Psalms 27:2'), Ref('Exodus 15:16'), Ref('Exodus 15'), Ref('Exodus 15:2'), Ref('Exodus 14:14'), Ref('Exodus 14:20'), Ref('Exodus 15:9'), Ref('Exodus 14:10'), Ref('Exodus 14')])"
Rashi on Sotah 42a:2:1,"set([Ref('Genesis 21:8'), Ref('Genesis 21')])"
Rashi on Leviticus 16:12:3,"set([Ref('Exodus 30:36'), Ref('Exodus 30')])"
Bemidbar Rabbah 19:21,"set([Ref('Numbers 14:33'), Ref('Nehemiah 9:20'), Ref('Deuteronomy 1'), Ref('Numbers 14'), Ref('Deuteronomy 1:35'), Ref('Nehemiah 9')])"
Mekhilta d'Rabbi Yishmael 18:3:1,"set([Ref('Jeremiah 9'), Ref('Jeremiah 9:25')])"
Vayikra Rabbah 28:3,"set([Ref('Psalms 68'), Ref('Psalms 68:10'), Ref('Jeremiah 5'), Ref('Jeremiah 5:24')])"
Sifrei Devarim 1:19,"set([Ref('Genesis 26'), Ref('Genesis 26:20')])"
Bereishit Rabbah 25:1,"set([Ref('II Kings 2:5'), Ref('Ezekiel 24:16'), Ref('II Kings 2'), Ref('Ezekiel 24')])"
Akeidat Yitzchak 57:41,"set([Ref('Numbers 7:5'), Ref('Numbers 7')])"
Midrash Tanchuma 1:4:16,"set([Ref('Psalms 102:17'), Ref('Isaiah 44:26'), Ref('Isaiah 51'), Ref('Isaiah 44'), Ref('Isaiah 51:2'), Ref('Psalms 102')])"
Bemidbar Rabbah 10:10,"set([Ref('Genesis 41:14'), Ref('Genesis 41')])"
Rashi on Leviticus 18:2:1,"set([Ref('Exodus 20:2'), Ref('Exodus 20')])"
Rashi on Deuteronomy 18:4:2,"set([Ref('I Samuel 25'), Ref('I Samuel 25:18')])"
Rashi on Genesis 14:14:1,"set([Ref('Leviticus 26'), Ref('Leviticus 26:33')])"
Bereishit Rabbah 63:2,"set([Ref('Isaiah 29'), Ref('Isaiah 29:22')])"
Rashi on Leviticus 24:11:5,"set([Ref('Exodus 31'), Ref('Exodus 31:6')])"
Bemidbar Rabbah 3:8,"set([Ref('Deuteronomy 10'), Ref('Deuteronomy 14'), Ref('Leviticus 25:10'), Ref('Genesis 46:27'), Ref('Psalms 127:3'), Ref('Genesis 2'), Ref('Genesis 46:26'), Ref('Psalms 68'), Ref('Genesis 2:3'), Ref('I Samuel 2'), Ref('Deuteronomy 11:12'), Ref('Deuteronomy 11'), Ref('I Samuel 7:15'), Ref('Psalms 68:5'), Ref('Deuteronomy 14:2'), Ref('Leviticus 25'), Ref('Psalms 127'), Ref('Deuteronomy 10:22'), Ref('I Samuel 2:28'), Ref('Genesis 46'), Ref('Leviticus 25:2'), Ref('I Samuel 7')])"
Bereishit Rabbah 63:3,"set([Ref('Exodus 1:1'), Ref('Genesis 32:29'), Ref('Genesis 32'), Ref('Exodus 1')])"
Bereishit Rabbah 92:2,"set([Ref('Psalms 32'), Ref('Psalms 114'), Ref('Psalms 114:1'), Ref('Psalms 32:6')])"
Radak on Genesis 18:20:1,"set([Ref('Deuteronomy 29'), Ref('Deuteronomy 29:22')])"
Darashos HaRan 4:21,"set([Ref('Deuteronomy 31'), Ref('Deuteronomy 31:16')])"
Rashi on Leviticus 25:9:1,"set([Ref('Exodus 36:6'), Ref('Exodus 36')])"
Rambam Introduction to the Mishnah 7:20,"set([Ref('Isaiah 47:13'), Ref('Isaiah 47')])"
Bereishit Rabbah 94:9,"set([Ref('II Samuel 24:6'), Ref('Numbers 26:59'), Ref('II Samuel 20:16'), Ref('II Samuel 20:20'), Ref('II Samuel 20:19'), Ref('II Samuel 20:21'), Ref('II Samuel 20'), Ref('Deuteronomy 23'), Ref('Deuteronomy 20:10'), Ref('II Samuel 20:22'), Ref('Numbers 26'), Ref('II Samuel 24'), Ref('Deuteronomy 23:16'), Ref('Deuteronomy 20')])"
Rashi on Exodus 33:22:2,"set([Ref('Proverbs 30:17'), Ref('Proverbs 30'), Ref('Numbers 16'), Ref('Numbers 16:14')])"
Bereishit Rabbah 7:2,"set([Ref('Ezra 10'), Ref('Ezra 10:3'), Ref('Numbers 11'), Ref('Numbers 11:22')])"
Rashi on Leviticus 10:4:1,"set([Ref('Exodus 6'), Ref('Exodus 6:18')])"
Bemidbar Rabbah 3:2,"set([Ref('II Samuel 15:16'), Ref('Psalms 78:70'), Ref('Deuteronomy 18:5'), Ref('Psalms 119:79'), Ref('I Samuel 2'), Ref('Psalms 78'), Ref('Genesis 25'), Ref('II Samuel 15'), Ref('I Samuel 2:28'), Ref('Psalms 119'), Ref('Deuteronomy 18'), Ref('II Samuel 15:30'), Ref('Psalms 106:23'), Ref('Genesis 25:27'), Ref('Psalms 135'), Ref('Psalms 65:5'), Ref('Nehemiah 9:7'), Ref('Psalms 135:4'), Ref('Nehemiah 9'), Ref('Psalms 106'), Ref('Psalms 65')])"
Rashi on Deuteronomy 3:28:3,"set([Ref('Joshua 7'), Ref('Joshua 7:5')])"
Or HaChaim on Genesis 1:1:20,"set([Ref('Leviticus 19'), Ref('Numbers 32'), Ref('Numbers 32:22'), Ref('Leviticus 19:3')])"
Devarim Rabbah 1:5,"set([Ref('Deuteronomy 32'), Ref('Ecclesiastes 1'), Ref('Deuteronomy 32:4'), Ref('Psalms 103:7'), Ref('Daniel 4:32'), Ref('Numbers 16:15'), Ref('Ecclesiastes 3'), Ref('Psalms 103'), Ref('Numbers 16'), Ref('I Kings 10:27'), Ref('Daniel 4'), Ref('I Kings 10'), Ref('Ecclesiastes 3:11'), Ref('Ecclesiastes 1:2')])"
Bereishit Rabbah 63:6,"set([Ref('Jeremiah 1:5'), Ref('Psalms 58:4'), Ref('Jeremiah 1'), Ref('Psalms 58')])"
Bemidbar Rabbah 16:23,"set([Ref('Psalms 62:10'), Ref('Leviticus 16:30'), Ref('Malachi 3'), Ref('Malachi 3:18'), Ref('Isaiah 21:12'), Ref('Leviticus 16'), Ref('Isaiah 21'), Ref('Psalms 62')])"
Radak on Genesis 17:5:1,"set([Ref('Numbers 26'), Ref('Deuteronomy 20:8'), Ref('Numbers 26:55'), Ref('Deuteronomy 20')])"
Bemidbar Rabbah 12:17,"set([Ref('Isaiah 49:22'), Ref('Deuteronomy 17'), Ref('Deuteronomy 17:17'), Ref('Isaiah 49'), Ref('Deuteronomy 17:16')])"
Bereishit Rabbah 63:7,"set([Ref('Malachi 1'), Ref('Malachi 1:3')])"
Sifrei Devarim 1:14,"set([Ref('Genesis 2'), Ref('Psalms 106:7'), Ref('Numbers 21'), Ref('Numbers 21:5'), Ref('Psalms 106'), Ref('Genesis 2:18')])"
Bereishit Rabbah 44:14,"set([Ref('Leviticus 2:8'), Ref('Leviticus 2')])"
Esther Rabbah 2:11,"set([Ref('Daniel 5:2'), Ref('Daniel 5'), Ref('Daniel 5:30')])"
Sifrei Devarim 306:2,"set([Ref('Hosea 11'), Ref('Isaiah 50'), Ref('Hosea 2:19'), Ref('Hosea 2'), Ref('Jeremiah 2'), Ref('Jeremiah 3'), Ref('Isaiah 50:1'), Ref('Isaiah 40'), Ref('Hosea 11:9'), Ref('Isaiah 65'), Ref('Jeremiah 3:1'), Ref('Isaiah 65:17'), Ref('Isaiah 40:4'), Ref('Jeremiah 2:23')])"
Bemidbar Rabbah 12:18,"set([Ref('Deuteronomy 4:4'), Ref('Deuteronomy 4')])"
Rashi on Leviticus 26:1:2,"set([Ref('Exodus 33:22'), Ref('Exodus 33')])"
Bereishit Rabbah 63:8,"set([Ref('Isaiah 44:6'), Ref('Jeremiah 17'), Ref('Jeremiah 17:12'), Ref('Daniel 2:35'), Ref('Daniel 2'), Ref('Isaiah 41:27'), Ref('Isaiah 44'), Ref('Isaiah 41')])"
Rashi on Deuteronomy 18:10:2,"set([Ref('Hosea 4'), Ref('Hosea 4:12')])"
Sifrei Devarim 37:7,"set([Ref('Lamentations 2'), Ref('Lamentations 2:9')])"
Vayikra Rabbah 20:6,"set([Ref('Amos 7:14'), Ref('Proverbs 17:26'), Ref('Amos 7'), Ref('Proverbs 17')])"
Radak on Genesis 40:3:1,"set([Ref('Isaiah 8:6'), Ref('Isaiah 8'), Ref('Job 18:21'), Ref('Job 18')])"
Rambam Introduction to the Mishnah 16:37,"set([Ref('Isaiah 29'), Ref('Isaiah 29:14')])"
Sifrei Devarim 306:13,"set([Ref('Exodus 20:19'), Ref('Exodus 20')])"
Bemidbar Rabbah 18:15,"set([Ref('Job 15'), Ref('Job 15:28')])"
Rashi on Exodus 7:27:1,"set([Ref('I Kings 20:43'), Ref('I Kings 20')])"
Radak on Genesis 18:3:1,"set([Ref('Judges 6'), Ref('Judges 6:15')])"
Bemidbar Rabbah 15:7,"set([Ref('Genesis 1:2'), Ref('Ezekiel 40'), Ref('Genesis 1'), Ref('Genesis 1:3'), Ref('Zechariah 4'), Ref('Zechariah 4:10'), Ref('Ezekiel 40:16')])"
Sefer HaYashar; CHAPTER V Concerning The Pillars Of Worship 28,"set([Ref('Genesis 2'), Ref('Ecclesiastes 12'), Ref('Ecclesiastes 12:7'), Ref('Genesis 2:7')])"
Bereishit Rabbah 53:11,"set([Ref('Exodus 32'), Ref('II Samuel 2:14'), Ref('Exodus 32:6'), Ref('II Samuel 2')])"
Bemidbar Rabbah 8:3,"set([Ref('Jeremiah 13:15'), Ref('Psalms 50'), Ref('Jeremiah 13'), Ref('II Kings 19'), Ref('I Samuel 2:30'), Ref('I Samuel 2'), Ref('Exodus 14'), Ref('II Kings 19:23'), Ref('Exodus 14:10'), Ref('Psalms 50:23'), Ref('II Kings 19:35')])"
Mekhilta d'Rabbi Yishmael 21:15:4,"set([Ref('Deuteronomy 25:3'), Ref('Deuteronomy 25')])"
Sifrei Devarim 309:3,"set([Ref('Isaiah 1'), Ref('Isaiah 1:3')])"
Bereishit Rabbah 12:8,"set([Ref('Psalms 104'), Ref('Psalms 104:18')])"
Bereishit Rabbah 53:12,"set([Ref('Isaiah 33:15'), Ref('Psalms 105:5'), Ref('Isaiah 33'), Ref('Psalms 105')])"
Bereishit Rabbah 85:1,"set([Ref('Jeremiah 29:11'), Ref('Jeremiah 29'), Ref('Micah 1'), Ref('Isaiah 66'), Ref('Malachi 2:11'), Ref('Isaiah 66:7'), Ref('Micah 1:15'), Ref('Malachi 2')])"
Rashi on Numbers 11:16:1,"set([Ref('Exodus 3'), Ref('Exodus 24:11'), Ref('Exodus 24'), Ref('Exodus 3:16')])"
Rashi on Numbers 11:17:3,"set([Ref('Exodus 24:11'), Ref('Exodus 24')])"
Vayikra Rabbah 12:1,"set([Ref('Genesis 9'), Ref('Proverbs 23'), Ref('Proverbs 23:31'), Ref('Deuteronomy 32'), Ref('Genesis 9:25'), Ref('Leviticus 9'), Ref('Deuteronomy 32:32'), Ref('Genesis 9:21'), Ref('Leviticus 9:12'), Ref('Proverbs 23:29'), Ref('Proverbs 23:30'), Ref('Proverbs 23:34'), Ref('Proverbs 23:32'), Ref('Proverbs 23:35')])"
Rashi on Numbers 11:16:2,"set([Ref('Exodus 5'), Ref('Exodus 5:14')])"
Bartenura on Pirkei Avot 5:21:8,"set([Ref('Numbers 8'), Ref('Numbers 8:25')])"
Rashi on Genesis 49:26:4,"set([Ref('Numbers 34:10'), Ref('Numbers 34')])"
Rashi on Numbers 23:8:2,"set([Ref('Micah 6'), Ref('Micah 6:5')])"
Bemidbar Rabbah 9:12,"set([Ref('Ecclesiastes 10:20'), Ref('Jeremiah 5'), Ref('Exodus 36:6'), Ref('Proverbs 2'), Ref('Deuteronomy 24:3'), Ref('Joel 2'), Ref('Exodus 36'), Ref('Ecclesiastes 7'), Ref('Deuteronomy 24:2'), Ref('Deuteronomy 24:1'), Ref('Ecclesiastes 7:26'), Ref('Deuteronomy 5'), Ref('Joel 2:18'), Ref('Ecclesiastes 10'), Ref('Deuteronomy 24'), Ref('Proverbs 2:18'), Ref('Deuteronomy 5:8'), Ref('Jeremiah 5:8')])"
Rashi on Numbers 12:5:1,"set([Ref('Psalms 68:18'), Ref('Psalms 68'), Ref('Exodus 15'), Ref('Exodus 15:3')])"
Rashi on Exodus 31:5:1,"set([Ref('Isaiah 40'), Ref('Isaiah 40:20')])"
Bemidbar Rabbah 6:1,"set([Ref('Proverbs 3:15'), Ref('Zechariah 3:8'), Ref('Deuteronomy 13'), Ref('Ruth 4'), Ref('I Kings 1'), Ref('Zechariah 3'), Ref('Proverbs 3'), Ref('I Kings 1:34'), Ref('I Kings 1:33'), Ref('Deuteronomy 13:2'), Ref('Ruth 4:7')])"
Rashi on Numbers 12:8:2,"set([Ref('Ezekiel 17'), Ref('Ezekiel 17:2'), Ref('Exodus 33'), Ref('Exodus 33:20')])"
Bemidbar Rabbah 19:20,"set([Ref('Deuteronomy 10'), Ref('Numbers 17:13'), Ref('Exodus 17:8'), Ref('Exodus 17'), Ref('Deuteronomy 10:6'), Ref('Numbers 14'), Ref('Deuteronomy 2:5'), Ref('Deuteronomy 2'), Ref('Exodus 17:7'), Ref('Numbers 14:45'), Ref('Numbers 14:4'), Ref('Numbers 17')])"
Rashi on Numbers 12:13:2,"set([Ref('Deuteronomy 3'), Ref('Exodus 6:12'), Ref('Exodus 6'), Ref('Deuteronomy 3:23'), Ref('Numbers 27'), Ref('Numbers 27:15'), Ref('Exodus 6:1')])"
Tanna debei Eliyahu Zuta; Additions to Seder Eliyahu Zuta; Pirkei DeRabbi Eliezer 3,"set([Ref('Song of Songs 5'), Ref('Song of Songs 5:2')])"
Rashi on Numbers 5:9:1,"set([Ref('Exodus 23'), Ref('Exodus 23:19')])"
Rashi on Numbers 12:15:1,"set([Ref('Exodus 2'), Ref('Exodus 2:4')])"
Devarim Rabbah 2:5,"set([Ref('Numbers 27:18'), Ref('Numbers 16:33'), Ref('Deuteronomy 33'), Ref('Numbers 27'), Ref('Deuteronomy 33:6'), Ref('Numbers 16')])"
Rabbeinu Chananel on Exodus 12:2:5,"set([Ref('I Samuel 20'), Ref('I Samuel 20:5')])"
Rashi on Numbers 14:33:1,"set([Ref('Exodus 32'), Ref('Exodus 32:34')])"
Sifrei Devarim 234:1,"set([Ref('Numbers 15'), Ref('Numbers 15:38')])"
Esther Rabbah 8:7,"set([Ref('Leviticus 26'), Ref('Leviticus 26:44')])"
Vayikra Rabbah 13:2,"set([Ref('Deuteronomy 20:16'), Ref('Job 12'), Ref('Genesis 9'), Ref('Genesis 9:3'), Ref('Job 12:18'), Ref('Deuteronomy 20:14'), Ref('Deuteronomy 20'), Ref('Habakkuk 3:6'), Ref('Habakkuk 3')])"
Rashi on Numbers 15:20:1,"set([Ref('Exodus 16'), Ref('Exodus 16:16'), Ref('Exodus 16:18')])"
Rashi on Deuteronomy 25:19:1,"set([Ref('I Samuel 15'), Ref('I Samuel 15:3')])"
Bereishit Rabbah 54:3,"set([Ref('Proverbs 9'), Ref('Malachi 1'), Ref('II Samuel 23'), Ref('II Samuel 23:21'), Ref('Judges 9'), Ref('Malachi 1:13'), Ref('Judges 9:25'), Ref('Proverbs 9:8')])"
Rabbeinu Chananel on Exodus 23:20:2,"set([Ref('Isaiah 43:25'), Ref('Isaiah 43')])"
Mishnah Bekhorot 1:4,"set([Ref('Exodus 34:20'), Ref('Exodus 34')])"
Bemidbar Rabbah 18:17,"set([Ref('Psalms 55:15'), Ref('Psalms 55'), Ref('Psalms 55:14'), Ref('Psalms 55:16'), Ref('Psalms 55:13')])"
Bemidbar Rabbah 15:12,"set([Ref('Exodus 32'), Ref('Psalms 11:5'), Ref('Ezekiel 20:38'), Ref('Genesis 24:1'), Ref('Exodus 32:27'), Ref('Deuteronomy 33:9'), Ref('Ezekiel 20:5'), Ref('Ezekiel 20'), Ref('Deuteronomy 33:8'), Ref('Exodus 32:26'), Ref('Ezekiel 20:8'), Ref('Genesis 24'), Ref('Psalms 11'), Ref('Deuteronomy 33')])"
Mishnah Megillah 3:4,"set([Ref('Exodus 12:1'), Ref('Exodus 30'), Ref('Deuteronomy 25:17'), Ref('Exodus 30:11'), Ref('Exodus 12'), Ref('Deuteronomy 25')])"
Rashi on Deuteronomy 2:3:1,"set([Ref('Judges 11'), Ref('Judges 11:18')])"
Vayikra Rabbah 13:5,"set([Ref('Esther 1:1'), Ref('Genesis 2:10'), Ref('Genesis 2:11'), Ref('Daniel 4'), Ref('Genesis 15:12'), Ref('Daniel 2'), Ref('Genesis 2:13'), Ref('Ezra 1:2'), Ref('Deuteronomy 8'), Ref('Isaiah 47'), Ref('Daniel 7'), Ref('Esther 3:13'), Ref('Deuteronomy 8:15'), Ref('Esther 3'), Ref('Genesis 2:14'), Ref('Daniel 4:13'), Ref('Genesis 2'), Ref('Psalms 73:25'), Ref('Esther 2'), Ref('Habakkuk 1'), Ref('Genesis 15'), Ref('Genesis 3:14'), Ref('Psalms 147'), Ref('Psalms 137:8'), Ref('Daniel 2:49'), Ref('Esther 2:19'), Ref('Jeremiah 4:7'), Ref('Psalms 147:12'), Ref('Jeremiah 5:6'), Ref('Jeremiah 5'), Ref('Daniel 7:6'), Ref('Daniel 7:5'), Ref('Isaiah 21:9'), Ref('Isaiah 63:3'), Ref('Jeremiah 4'), Ref('Isaiah 47:6'), Ref('Obadiah 1'), Ref('Daniel 7:4'), Ref('Ezekiel 21:19'), Ref('Genesis 2:12'), Ref('Psalms 137'), Ref('Esther 1'), Ref('Esther 3:1'), Ref('Psalms 80:14'), Ref('Daniel 4:34'), Ref('Daniel 7:2'), Ref('Isaiah 63'), Ref('Psalms 80'), Ref('Habakkuk 1:8'), Ref('Isaiah 21'), Ref('Psalms 42'), Ref('Ezekiel 21'), Ref('Psalms 42:6'), Ref('Obadiah 1:21'), Ref('Daniel 7:3'), Ref('Ezra 1'), Ref('Psalms 73'), Ref('Genesis 3'), Ref('Daniel 7:7')])"
Shir HaShirim Rabbah 1:1:8,"set([Ref('Ecclesiastes 12:9'), Ref('Ecclesiastes 12')])"
Rashi on Numbers 16:1:4,"set([Ref('Numbers 1:5'), Ref('Exodus 6'), Ref('Numbers 1:16'), Ref('Numbers 1'), Ref('Exodus 6:18')])"
Or HaChaim on Genesis 1:20:1,"set([Ref('Nehemiah 9:6'), Ref('Nehemiah 9')])"
Bereishit Rabbah 54:5,"set([Ref('Numbers 21'), Ref('Numbers 21:17')])"
