Genesis 8:2,ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן־השמים,25.41,40.17,2,8,13.66,1.71
Genesis 8:3,וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום,40.17,60.32,3,12,19.06,1.59
Genesis 8:4,ותנח התבה בחדש השביעי בשבעה־עשר יום לחדש על הרי אררט,60.32,76.53,4,10,15.05,1.51
Genesis 8:5,והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים,76.53,96.6,5,13,18.95,1.46
Genesis 8:6,ויהי מקץ ארבעים יום ויפתח נח את־חלון התבה אשר עשה,96.6,111.91,6,10,14.16,1.42
Genesis 8:7,וישלח את־הערב ויצא יצוא ושוב עד־יבשת המים מעל הארץ,111.91,126.05,7,9,13.04,1.45
Genesis 8:8,וישלח את־היונה מאתו לראות הקלו המים מעל פני האדמה,126.05,139.47,8,9,12.29,1.37
Genesis 8:9,ולא־מצאה היונה מנוח לכף־רגלה ותשב אליו אל־התבה כי־מים על־פני כל־הארץ וישלח ידו ויקחה ויבא אתה אליו אל־התבה,139.47,172.42,9,17,31.82,1.87
Genesis 8:10,ויחל עוד שבעת ימים אחרים ויסף שלח את־היונה מן־התבה,172.42,186.08,10,9,12.53,1.39
Genesis 8:11,ותבא אליו היונה לעת ערב והנה עלה־זית טרף בפיה וידע נח כי־קלו המים מעל הארץ,186.08,206.07,11,15,18.72,1.25
Genesis 8:12,וייחל עוד שבעת ימים אחרים וישלח את־היונה ולא־יספה שוב־אליו עוד,206.07,221.97,12,10,14.76,1.48
Genesis 8:13,ויהי באחת ושש־מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את־מכסה התבה וירא והנה חרבו פני האדמה,221.97,258.33,13,20,35.22,1.76
Genesis 8:14,ובחדש השני בשבעה ועשרים יום לחדש יבשה הארץ,258.33,273.62,14,8,14.01,1.75
Genesis 8:15,וידבר אלהים אל־נח לאמר,273.62,280.78,15,4,6.06,1.52
Genesis 8:16,צא מן־התבה אתה ואשתך ובניך ונשי־בניך אתך,280.78,295.27,16,7,13.34,1.91
Genesis 8:17,כל־החיה אשר־אתך מכל־בשר בעוף ובבהמה ובכל־הרמש הרמש על־הארץ הוצא [היצא] אתך ושרצו בארץ ופרו ורבו על־הארץ,295.27,324.55,17,16,28.11,1.76
Genesis 8:18,ויצא־נח ובניו ואשתו ונשי־בניו אתו,324.55,334.66,18,5,9.01999999999998,1.8
Genesis 8:19,כל־החיה כל־הרמש וכל־העוף כל רומש על־הארץ למשפחתיהם יצאו מן־התבה,334.66,353.41,19,9,17.63,1.96
Genesis 8:20,ויבן נח מזבח ליהוה ויקח מכל הבהמה הטהורה ומכל העוף הטהר ויעל עלת במזבח,353.41,378.1,20,14,23.51,1.68
Genesis 8:21,וירח יהוה את־ריח הניחח ויאמר יהוה אל־לבו לא־אסף לקלל עוד את־האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא־אסף עוד להכות את־כל־חי כאשר עשיתי,378.1,426.79,21,25,47.59,1.9
Genesis 8:22,עד כל־ימי הארץ זרע וקציר וקר וחם וקיץ וחרף ויום ולילה לא ישבתו,426.79,1.16,22,13,24.2,1.86
Genesis 9:1,ויברך אלהים את־נח ואת־בניו ויאמר להם פרו ורבו ומלאו את־הארץ,1.16,17.72,1,10,15.42,1.54
Genesis 9:2,ומוראכם וחתכם יהיה על כל־חית הארץ ועל כל־עוף השמים בכל אשר תרמש האדמה ובכל־דגי הים בידכם נתנו,17.72,45.4,2,17,26.59,1.56
Genesis 9:3,כל־רמש אשר הוא־חי לכם יהיה לאכלה כירק עשב נתתי לכם את־כל,45.4,61.24,3,11,14.73,1.34
Genesis 9:4,אך־בשר בנפשו דמו לא תאכלו,61.24,71.53,4,5,9.21999999999999,1.84
Genesis 9:5,ואך את־דמכם לנפשתיכם אדרש מיד כל־חיה אדרשנו ומיד האדם מיד איש אחיו אדרש את־נפש האדם,71.53,94.17,5,15,21.52,1.43
Genesis 9:6,שפך דם האדם באדם דמו ישפך כי בצלם אלהים עשה את־האדם,94.17,110.73,6,11,15.43,1.4
Genesis 9:7,ואתם פרו ורבו שרצו בארץ ורבו־בה,110.73,119.24,7,6,7.34999999999999,1.23
Genesis 9:8,ויאמר אלהים אל־נח ואל־בניו אתו לאמר,119.24,129.42,8,6,9.10000000000001,1.52
Genesis 9:9,ואני הנני מקים את־בריתי אתכם ואת־זרעכם אחריכם,129.42,145.3,9,7,14.78,2.11
Genesis 9:10,ואת כל־נפש החיה אשר אתכם בעוף בבהמה ובכל־חית הארץ אתכם מכל יצאי התבה לכל חית הארץ,145.3,169.54,10,16,23.11,1.44
Genesis 9:11,והקמתי את־בריתי אתכם ולא־יכרת כל־בשר עוד ממי המבול ולא־יהיה עוד מבול לשחת הארץ,169.54,191.04,11,13,20.33,1.56
Genesis 9:12,ויאמר אלהים זאת אות־הברית אשר־אני נתן ביני וביניכם ובין כל־נפש חיה אשר אתכם לדרת עולם,191.04,213.81,12,15,21.7,1.45
Genesis 9:13,את־קשתי נתתי בענן והיתה לאות ברית ביני ובין הארץ,213.81,229.42,13,9,14.42,1.6
Genesis 9:14,והיה בענני ענן על־הארץ ונראתה הקשת בענן,229.42,243.72,14,7,13.18,1.88
Genesis 9:15,וזכרתי את־בריתי אשר ביני וביניכם ובין כל־נפש חיה בכל־בשר ולא־יהיה עוד המים למבול לשחת כל־בשר,243.72,268.98,15,15,24.16,1.61
Genesis 9:16,והיתה הקשת בענן וראיתיה לזכר ברית עולם בין אלהים ובין כל־נפש חיה בכל־בשר אשר על־הארץ,268.98,292.25,16,15,22.17,1.48
Genesis 9:17,ויאמר אלהים אל־נח זאת אות־הברית אשר הקמתי ביני ובין כל־בשר אשר על־הארץ,292.25,312.32,17,12,18.93,1.58
Genesis 9:18,ויהיו בני־נח היצאים מן־התבה שם וחם ויפת וחם הוא אבי כנען,312.32,331.5,18,11,18.03,1.64
Genesis 9:19,שלשה אלה בני־נח ומאלה נפצה כל־הארץ,331.5,342.04,19,6,9.37,1.56
Genesis 9:20,ויחל נח איש האדמה ויטע כרם,342.04,351.95,20,6,8.78999999999996,1.47
Genesis 9:21,וישת מן־היין וישכר ויתגל בתוך אהלה,351.95,362.2,21,6,9.13999999999999,1.52
Genesis 9:22,וירא חם אבי כנען את ערות אביו ויגד לשני־אחיו בחוץ,362.2,375.34,22,10,12,1.2
Genesis 9:23,ויקח שם ויפת את־השמלה וישימו על־שכם שניהם וילכו אחרנית ויכסו את ערות אביהם ופניהם אחרנית וערות אביהם לא ראו,375.34,410.82,23,19,34.34,1.81
Genesis 9:24,וייקץ נח מיינו וידע את אשר־עשה־לו בנו הקטן,410.82,425.83,24,8,13.89,1.74
Genesis 9:25,ויאמר ארור כנען עבד עבדים יהיה לאחיו,425.83,436.49,25,7,9.56,1.37
Genesis 9:26,ויאמר ברוך יהוה אלהי שם ויהי כנען עבד למו,436.49,449.95,26,9,12.33,1.37
Genesis 9:27,יפת אלהים ליפת וישכן באהלי־שם ויהי כנען עבד למו,449.95,463.08,27,9,11.95,1.33
Genesis 9:28,ויחי־נח אחר המבול שלש מאות שנה וחמשים שנה,463.08,476.25,28,8,12.01,1.5
Genesis 9:29,ויהיו כל־ימי־נח תשע מאות שנה וחמשים שנה וימת,476.25,1.15,29,8,11.2,1.4
Genesis 10:1,ואלה תולדת בני־נח שם חם ויפת ויולדו להם בנים אחר המבול,1.15,17.79,1,11,15.57,1.42
Genesis 10:2,בני יפת גמר ומגוג ומדי ויון ותבל ומשך ותירס,17.79,31.45,2,9,12.46,1.38
Genesis 10:3,ובני גמר אשכנז וריפת ותגרמה,31.45,40.02,3,5,7.41,1.48
Genesis 10:4,ובני יון אלישה ותרשיש כתים ודדנים,40.02,49.25,4,6,8.13,1.36
Genesis 10:5,מאלה נפרדו איי הגוים בארצתם איש ללשנו למשפחתם בגויהם,49.25,69.27,5,9,18.93,2.1
Genesis 10:6,ובני חם כוש ומצרים ופוט וכנען,69.27,77.52,6,6,7.15000000000001,1.19
Genesis 10:7,ובני כוש סבא וחוילה וסבתה ורעמה וסבתכא ובני רעמה שבא ודדן,77.52,93.62,7,11,15.02,1.37
Genesis 10:8,וכוש ילד את־נמרד הוא החל להיות גבר בארץ,93.62,104.69,8,8,9.8,1.23
Genesis 10:9,הוא־היה גבר־ציד לפני יהוה על־כן יאמר כנמרד גבור ציד לפני יהוה,104.69,120.84,9,11,15.08,1.37
Genesis 10:10,ותהי ראשית ממלכתו בבל וארך ואכד וכלנה בארץ שנער,120.84,134.65,10,9,12.71,1.41
Genesis 10:11,מן־הארץ ההוא יצא אשור ויבן את־נינוה ואת־רחבת עיר ואת־כלח,134.65,150.21,11,9,14.33,1.59
Genesis 10:12,ואת־רסן בין נינוה ובין כלח הוא העיר הגדלה,150.21,163.26,12,8,11.91,1.49
Genesis 10:13,ומצרים ילד את־לודים ואת־ענמים ואת־להבים ואת־נפתחים,163.26,181.03,13,6,16.63,2.77
Genesis 10:14,ואת־פתרסים ואת־כסלחים אשר יצאו משם פלשתים ואת־כפתרים,181.03,197.31,14,7,15.01,2.14
Genesis 10:15,וכנען ילד את־צידן בכרו ואת־חת,197.31,207.34,15,5,8.81,1.76
Genesis 10:16,ואת־היבוסי ואת־האמרי ואת הגרגשי,207.34,216.79,16,4,8.32999999999998,2.08
Genesis 10:17,ואת־החוי ואת־הערקי ואת־הסיני,216.79,224.76,17,3,6.77000000000001,2.26
Genesis 10:18,ואת־הארודי ואת־הצמרי ואת־החמתי ואחר נפצו משפחות הכנעני,224.76,239.23,18,7,13.29,1.9
Genesis 10:19,ויהי גבול הכנעני מצידן באכה גררה עד־עזה באכה סדמה ועמרה ואדמה וצבים עד־לשע,239.23,266.62,19,13,26.31,2.02
Genesis 10:20,אלה בני־חם למשפחתם ללשנתם בארצתם בגויהם,266.62,279.03,20,6,11.28,1.88
Genesis 10:21,ולשם ילד גם־הוא אבי כל־בני־עבר אחי יפת הגדול,279.03,290.44,21,8,10.27,1.28
Genesis 10:22,בני שם עילם ואשור וארפכשד ולוד וארם,290.44,300.63,22,7,9.06,1.29
Genesis 10:23,ובני ארם עוץ וחול וגתר ומש,300.63,308.89,23,6,7.12,1.19
Genesis 10:24,וארפכשד ילד את־שלח ושלח ילד את־עבר,308.89,318.3,24,6,8.29000000000002,1.38
Genesis 10:25,ולעבר ילד שני בנים שם האחד פלג כי בימיו נפלגה הארץ ושם אחיו יקטן,318.3,338.71,25,14,19.32,1.38
Genesis 10:26,ויקטן ילד את־אלמודד ואת־שלף ואת־חצרמות ואת־ירח,338.71,350.49,26,6,10.56,1.76
Genesis 10:27,ואת־הדורם ואת־אוזל ואת־דקלה,350.49,357.46,27,3,5.82999999999998,1.94
Genesis 10:28,ואת־עובל ואת־אבימאל ואת־שבא,357.46,364.47,28,3,5.94,1.98
Genesis 10:29,ואת־אופר ואת־חוילה ואת־יובב כל־אלה בני יקטן,364.47,374.22,29,6,8.61999999999995,1.44
Genesis 10:30,ויהי מושבם ממשא באכה ספרה הר הקדם,374.22,384.41,30,7,9.08999999999998,1.3
Genesis 10:31,אלה בני־שם למשפחתם ללשנתם בארצתם לגויהם,384.41,397.16,31,6,11.6,1.93
Genesis 10:32,אלה משפחת בני־נח לתולדתם בגויהם ומאלה נפרדו הגוים בארץ אחר המבול,397.16,1.14,32,11,17.99,1.64
Genesis 11:1,ויהי כל־הארץ שפה אחת ודברים אחדים,1.14,10.59,1,6,8.38,1.4
Genesis 11:2,ויהי בנסעם מקדם וימצאו בקעה בארץ שנער וישבו שם,10.59,24.05,2,9,12.4,1.38
Genesis 11:3,ויאמרו איש אל־רעהו הבה נלבנה לבנים ונשרפה לשרפה ותהי להם הלבנה לאבן והחמר היה להם לחמר,24.05,51.56,3,16,26.45,1.65
Genesis 11:4,ויאמרו הבה נבנה־לנו עיר ומגדל וראשו בשמים ונעשה־לנו שם פן־נפוץ על־פני כל־הארץ,51.56,74.31,4,12,21.43,1.79
Genesis 11:5,וירד יהוה לראת את־העיר ואת־המגדל אשר בנו בני האדם,74.31,87.94,5,9,12.57,1.4
Genesis 11:6,ויאמר יהוה הן עם אחד ושפה אחת לכלם וזה החלם לעשות ועתה לא־יבצר מהם כל אשר יזמו לעשות,87.94,113.53,6,18,24.38,1.35
Genesis 11:7,הבה נרדה ונבלה שם שפתם אשר לא ישמעו איש שפת רעהו,113.53,129.12,7,11,14.4,1.31
Genesis 11:8,ויפץ יהוה אתם משם על־פני כל־הארץ ויחדלו לבנת העיר,129.12,142.63,8,9,12.38,1.38
Genesis 11:9,על־כן קרא שמה בבל כי־שם בלל יהוה שפת כל־הארץ ומשם הפיצם יהוה על־פני כל־הארץ,142.63,165.59,9,14,21.78,1.56
Genesis 11:10,אלה תולדת שם שם בן־מאת שנה ויולד את־ארפכשד שנתים אחר המבול,165.59,181.48,10,11,14.78,1.34
Genesis 11:11,ויחי־שם אחרי הולידו את־ארפכשד חמש מאות שנה ויולד בנים ובנות,181.48,196.23,11,10,13.58,1.36
Genesis 11:12,וארפכשד חי חמש ושלשים שנה ויולד את־שלח,196.23,206.82,12,7,9.41,1.34
Genesis 11:13,ויחי ארפכשד אחרי הולידו את־שלח שלש שנים וארבע מאות שנה ויולד בנים ובנות,206.82,224.83,13,13,16.86,1.3
Genesis 11:14,ושלח חי שלשים שנה ויולד את־עבר,224.83,233.5,14,6,7.51999999999998,1.25
Genesis 11:15,ויחי־שלח אחרי הולידו את־עבר שלש שנים וארבע מאות שנה ויולד בנים ובנות,233.5,250.68,15,12,16.06,1.34
Genesis 11:16,ויחי־עבר ארבע ושלשים שנה ויולד את־פלג,250.68,262.3,16,6,10.53,1.76
Genesis 11:17,ויחי־עבר אחרי הולידו את־פלג שלשים שנה וארבע מאות שנה ויולד בנים ובנות,262.3,279.77,17,12,16.34,1.36
Genesis 11:18,ויחי־פלג שלשים שנה ויולד את־רעו,279.77,287.93,18,5,7.08000000000004,1.42
Genesis 11:19,ויחי־פלג אחרי הולידו את־רעו תשע שנים ומאתים שנה ויולד בנים ובנות,287.93,304.11,19,11,15,1.36
Genesis 11:20,ויחי רעו שתים ושלשים שנה ויולד את־שרוג,304.11,314.35,20,7,9.14999999999998,1.31
Genesis 11:21,ויחי רעו אחרי הולידו את־שרוג שבע שנים ומאתים שנה ויולד בנים ובנות,314.35,331.3,21,12,15.78,1.32
Genesis 11:22,ויחי שרוג שלשים שנה ויולד את־נחור,331.3,339.74,22,6,7.25999999999999,1.21
Genesis 11:23,ויחי שרוג אחרי הולידו את־נחור מאתים שנה ויולד בנים ובנות,339.74,354.25,23,10,13.3,1.33
Genesis 11:24,ויחי נחור תשע ועשרים שנה ויולד את־תרח,354.25,364.94,24,7,9.48000000000002,1.35
Genesis 11:25,ויחי נחור אחרי הולידו את־תרח תשע־עשרה שנה ומאת שנה ויולד בנים ובנות,364.94,381.03,25,12,14.88,1.24
Genesis 11:26,ויחי־תרח שבעים שנה ויולד את־אברם את־נחור ואת־הרן,381.03,393.7,26,7,11.53,1.65
Genesis 11:27,ואלה תולדת תרח תרח הוליד את־אברם את־נחור ואת־הרן והרן הוליד את־לוט,393.7,410.1,27,11,15.21,1.38
Genesis 11:28,וימת הרן על־פני תרח אביו בארץ מולדתו באור כשדים,410.1,423.41,28,9,12.2,1.36
Genesis 11:29,ויקח אברם ונחור להם נשים שם אשת־אברם שרי ושם אשת־נחור מלכה בת־הרן אבי־מלכה ואבי יסכה,423.41,444.89,29,15,20.4299999999999,1.36
Genesis 11:30,ותהי שרי עקרה אין לה ולד,444.89,452.77,30,6,6.80000000000001,1.13
Genesis 11:31,ויקח תרח את־אברם בנו ואת־לוט בן־הרן בן־בנו ואת שרי כלתו אשת אברם בנו ויצאו אתם מאור כשדים ללכת ארצה כנען ויבאו עד־חרן וישבו שם,452.77,490.71,31,24,36.84,1.54
