Exodus 7:20,ויעשו־כן משה ואהרן כאשר צוה יהוה וירם במטה ויך את־המים אשר ביאר לעיני פרעה ולעיני עבדיו ויהפכו כל־המים אשר־ביאר לדם,388.93,426.03,20,20,35.92,1.8
Exodus 7:21,והדגה אשר־ביאר מתה ויבאש היאר ולא־יכלו מצרים לשתות מים מן־היאר ויהי הדם בכל־ארץ מצרים,426.03,447.76,21,14,20.59,1.47
Exodus 7:22,ויעשו־כן חרטמי מצרים בלטיהם ויחזק לב־פרעה ולא־שמע אלהם כאשר דבר יהוה,447.76,466.49,22,11,17.67,1.61
Exodus 7:23,ויפן פרעה ויבא אל־ביתו ולא־שת לבו גם־לזאת,466.49,478.17,23,7,10.52,1.5
Exodus 7:24,ויחפרו כל־מצרים סביבת היאר מים לשתות כי לא יכלו לשתת ממימי היאר,478.17,495.17,24,12,15.9,1.33
Exodus 7:25,וימלא שבעת ימים אחרי הכות־יהוה את־היאר,495.17,504.75,25,6,8.44,1.41
Exodus 7:26,ויאמר יהוה אל־משה בא אל־פרעה ואמרת אליו כה אמר יהוה שלח את־עמי ויעבדני,504.75,524.84,26,13,18.88,1.45
Exodus 7:27,ואם־מאן אתה לשלח הנה אנכי נגף את־כל־גבולך בצפרדעים,524.84,539.9,27,8,13.89,1.74
Exodus 7:28,ושרץ היאר צפרדעים ועלו ובאו בביתך ובחדר משכבך ועל־מטתך ובבית עבדיך ובעמך ובתנוריך ובמשארותיך,539.9,567.68,28,14,26.6,1.9
Exodus 7:29,ובכה ובעמך ובכל־עבדיך יעלו הצפרדעים,567.68,0.54,29,5,8.7700000000001,1.75
Exodus 8:1,ויאמר יהוה אל־משה אמר אל־אהרן נטה את־ידך במטך על־הנהרת על־היארים ועל־האגמים והעל את־הצפרדעים על־ארץ מצרים,0.54,29.11,1,15,27.45,1.83
Exodus 8:2,ויט אהרן את־ידו על מימי מצרים ותעל הצפרדע ותכס את־ארץ מצרים,29.11,46.78,2,11,16.56,1.51
Exodus 8:3,ויעשו־כן החרטמים בלטיהם ויעלו את־הצפרדעים על־ארץ מצרים,46.78,59.77,3,7,11.88,1.7
Exodus 8:4,ויקרא פרעה למשה ולאהרן ויאמר העתירו אל־יהוה ויסר הצפרדעים ממני ומעמי ואשלחה את־העם ויזבחו ליהוה,59.77,89.25,4,15,28.37,1.89
Exodus 8:5,ויאמר משה לפרעה התפאר עלי למתי אעתיר לך ולעבדיך ולעמך להכרית הצפרדעים ממך ומבתיך רק ביאר תשארנה,89.25,119.1,5,17,28.77,1.69
Exodus 8:6,ויאמר למחר ויאמר כדברך למען תדע כי־אין כיהוה אלהינו,119.1,136.2,6,9,15.95,1.77
Exodus 8:7,וסרו הצפרדעים ממך ומבתיך ומעבדיך ומעמך רק ביאר תשארנה,136.2,153.33,7,9,16,1.78
Exodus 8:8,ויצא משה ואהרן מעם פרעה ויצעק משה אל־יהוה על־דבר הצפרדעים אשר־שם לפרעה,153.33,171.08,8,12,16.61,1.38
Exodus 8:9,ויעש יהוה כדבר משה וימתו הצפרדעים מן־הבתים מן־החצרת ומן־השדת,171.08,186.68,9,9,14.42,1.6
Exodus 8:10,ויצברו אתם חמרם חמרם ותבאש הארץ,186.68,196.72,10,6,8.69,1.45
Exodus 8:11,וירא פרעה כי היתה הרוחה והכבד את־לבו ולא שמע אלהם כאשר דבר יהוה,196.72,216.62,11,13,18.71,1.44
Exodus 8:12,ויאמר יהוה אל־משה אמר אל־אהרן נטה את־מטך והך את־עפר הארץ והיה לכנם בכל־ארץ מצרים,216.62,239.79,12,14,22.03,1.57
Exodus 8:13,ויעשו־כן ויט אהרן את־ידו במטהו ויך את־עפר הארץ ותהי הכנם באדם ובבהמה כל־עפר הארץ היה כנים בכל־ארץ מצרים,239.79,270.27,13,18,29.38,1.63
Exodus 8:14,ויעשו־כן החרטמים בלטיהם להוציא את־הכנים ולא יכלו ותהי הכנם באדם ובבהמה,270.27,289.2,14,11,17.73,1.61
Exodus 8:15,ויאמרו החרטמים אל־פרעה אצבע אלהים הוא ויחזק לב־פרעה ולא־שמע אלהם כאשר דבר יהוה,289.2,309.49,15,13,19.23,1.48
Exodus 8:16,ויאמר יהוה אל־משה השכם בבקר והתיצב לפני פרעה הנה יוצא המימה ואמרת אליו כה אמר יהוה שלח עמי ויעבדני,309.49,338.85,16,19,28.29,1.49
Exodus 8:17,כי אם־אינך משלח את־עמי הנני משליח בך ובעבדיך ובעמך ובבתיך את־הערב ומלאו בתי מצרים את־הערב וגם האדמה אשר־הם עליה,338.85,379.15,17,19,39.22,2.06
Exodus 8:18,והפליתי ביום ההוא את־ארץ גשן אשר עמי עמד עליה לבלתי היות־שם ערב למען תדע כי אני יהוה בקרב הארץ,379.15,410.38,18,19,29.9,1.57
Exodus 8:19,ושמתי פדת בין עמי ובין עמך למחר יהיה האת הזה,410.38,423.34,19,10,11.78,1.18
Exodus 8:20,ויעש יהוה כן ויבא ערב כבד ביתה פרעה ובית עבדיו ובכל־ארץ מצרים תשחת הארץ מפני הערב,423.34,446.2,20,16,21.7,1.36
Exodus 8:21,ויקרא פרעה אל־משה ולאהרן ויאמר לכו זבחו לאלהיכם בארץ,446.2,461.89,21,9,14.39,1.6
Exodus 8:22,ויאמר משה לא נכון לעשות כן כי תועבת מצרים נזבח ליהוה אלהינו הן נזבח את־תועבת מצרים לעיניהם ולא יסקלנו,461.89,489.69,22,19,26.63,1.4
Exodus 8:23,דרך שלשת ימים נלך במדבר וזבחנו ליהוה אלהינו כאשר יאמר אלינו,489.69,506.96,23,11,16.13,1.47
Exodus 8:24,ויאמר פרעה אנכי אשלח אתכם וזבחתם ליהוה אלהיכם במדבר רק הרחק לא־תרחיקו ללכת העתירו בעדי,506.96,535.19,24,15,27.1100000000001,1.81
Exodus 8:25,ויאמר משה הנה אנכי יוצא מעמך והעתרתי אל־יהוה וסר הערב מפרעה מעבדיו ומעמו מחר רק אל־יסף פרעה התל לבלתי שלח את־העם לזבח ליהוה,535.19,572.89,25,23,36.5,1.59
Exodus 8:26,ויצא משה מעם פרעה ויעתר אל־יהוה,572.89,581.97,26,6,7.86000000000001,1.31
Exodus 8:27,ויעש יהוה כדבר משה ויסר הערב מפרעה מעבדיו ומעמו לא נשאר אחד,581.97,600.17,27,12,17.0599999999999,1.42
Exodus 8:28,ויכבד פרעה את־לבו גם בפעם הזאת ולא שלח את־העם,600.17,1.17,28,9,11.73,1.3
Exodus 9:1,ויאמר יהוה אל־משה בא אל־פרעה ודברת אליו כה־אמר יהוה אלהי העברים שלח את־עמי ויעבדני,1.17,22.15,1,14,19.87,1.42
Exodus 9:2,כי אם־מאן אתה לשלח ועודך מחזיק בם,22.15,32.66,2,7,9.46,1.35
Exodus 9:3,הנה יד־יהוה הויה במקנך אשר בשדה בסוסים בחמרים בגמלים בבקר ובצאן דבר כבד מאד,32.66,55.21,3,14,21.49,1.54
Exodus 9:4,והפלה יהוה בין מקנה ישראל ובין מקנה מצרים ולא ימות מכל־לבני ישראל דבר,55.21,72.96,4,13,16.67,1.28
Exodus 9:5,וישם יהוה מועד לאמר מחר יעשה יהוה הדבר הזה בארץ,72.96,87.86,5,10,13.67,1.37
Exodus 9:6,ויעש יהוה את־הדבר הזה ממחרת וימת כל מקנה מצרים וממקנה בני־ישראל לא־מת אחד,87.86,110.98,6,13,22.01,1.69
Exodus 9:7,וישלח פרעה והנה לא־מת ממקנה ישראל עד־אחד ויכבד לב פרעה ולא שלח את־העם,110.98,130.52,7,13,18.41,1.42
Exodus 9:8,ויאמר יהוה אל־משה ואל־אהרן קחו לכם מלא חפניכם פיח כבשן וזרקו משה השמימה לעיני פרעה,130.52,153.57,8,15,21.91,1.46
Exodus 9:9,והיה לאבק על כל־ארץ מצרים והיה על־האדם ועל־הבהמה לשחין פרח אבעבעת בכל־ארץ מצרים,153.57,176.63,9,13,21.94,1.69
Exodus 9:10,ויקחו את־פיח הכבשן ויעמדו לפני פרעה ויזרק אתו משה השמימה ויהי שחין אבעבעת פרח באדם ובבהמה,176.63,207.08,10,16,29.31,1.83
Exodus 9:11,ולא־יכלו החרטמים לעמד לפני משה מפני השחין כי־היה השחין בחרטמם ובכל־מצרים,207.08,226.51,11,11,18.35,1.67
Exodus 9:12,ויחזק יהוה את־לב פרעה ולא שמע אלהם כאשר דבר יהוה אל־משה,226.51,242.42,12,11,14.81,1.35
Exodus 9:13,ויאמר יהוה אל־משה השכם בבקר והתיצב לפני פרעה ואמרת אליו כה־אמר יהוה אלהי העברים שלח את־עמי ויעבדני,242.42,268.59,13,17,25.03,1.47
Exodus 9:14,כי בפעם הזאת אני שלח את־כל־מגפתי אל־לבך ובעבדיך ובעמך בעבור תדע כי אין כמני בכל־הארץ,268.59,294.79,14,15,24.99,1.67
Exodus 9:15,כי עתה שלחתי את־ידי ואך אותך ואת־עמך בדבר ותכחד מן־הארץ,294.79,311.23,15,10,15.26,1.53
Exodus 9:16,ואולם בעבור זאת העמדתיך בעבור הראתך את־כחי ולמען ספר שמי בכל־הארץ,311.23,329.4,16,11,16.92,1.54
Exodus 9:17,עודך מסתולל בעמי לבלתי שלחם,329.4,337.65,17,5,7.18000000000001,1.44
Exodus 9:18,הנני ממטיר כעת מחר ברד כבד מאד אשר לא־היה כמהו במצרים למן־היום הוסדה ועד־עתה,337.65,358.06,18,14,19.31,1.38
Exodus 9:19,ועתה שלח העז את־מקנך ואת כל־אשר לך בשדה כל־האדם והבהמה אשר־ימצא בשדה ולא יאסף הביתה וירד עלהם הברד ומתו,358.06,391.39,19,19,32.26,1.7
Exodus 9:20,הירא את־דבר יהוה מעבדי פרעה הניס את־עבדיו ואת־מקנהו אל־הבתים,391.39,406.31,20,9,13.8,1.53
Exodus 9:21,ואשר לא־שם לבו אל־דבר יהוה ויעזב את־עבדיו ואת־מקנהו בשדה,406.31,420.47,21,9,13.04,1.45
Exodus 9:22,ויאמר יהוה אל־משה נטה את־ידך על־השמים ויהי ברד בכל־ארץ מצרים על־האדם ועל־הבהמה ועל כל־עשב השדה בארץ מצרים,420.47,450.03,22,17,28.4299999999999,1.67
Exodus 9:23,ויט משה את־מטהו על־השמים ויהוה נתן קלת וברד ותהלך אש ארצה וימטר יהוה ברד על־ארץ מצרים,450.03,476.09,23,16,24.95,1.56
Exodus 9:24,ויהי ברד ואש מתלקחת בתוך הברד כבד מאד אשר לא־היה כמהו בכל־ארץ מצרים מאז היתה לגוי,476.09,504.31,24,16,27.05,1.69
Exodus 9:25,ויך הברד בכל־ארץ מצרים את כל־אשר בשדה מאדם ועד־בהמה ואת כל־עשב השדה הכה הברד ואת־כל־עץ השדה שבר,504.31,531.2,25,17,25.78,1.52
Exodus 9:26,רק בארץ גשן אשר־שם בני ישראל לא היה ברד,531.2,542,26,9,9.65999999999997,1.07
Exodus 9:27,וישלח פרעה ויקרא למשה ולאהרן ויאמר אלהם חטאתי הפעם יהוה הצדיק ואני ועמי הרשעים,542,564.34,27,14,21.1900000000001,1.51
Exodus 9:28,העתירו אל־יהוה ורב מהית קלת אלהים וברד ואשלחה אתכם ולא תספון לעמד,564.34,586.26,28,12,20.78,1.73
Exodus 9:29,ויאמר אליו משה כצאתי את־העיר אפרש את־כפי אל־יהוה הקלות יחדלון והברד לא יהיה־עוד למען תדע כי ליהוה הארץ,586.26,612.85,29,18,25.32,1.41
Exodus 9:30,ואתה ועבדיך ידעתי כי טרם תיראון מפני יהוה אלהים,612.85,630.06,30,9,16.13,1.79
Exodus 9:31,והפשתה והשערה נכתה כי השערה אביב והפשתה גבעל,630.06,643.66,31,8,12.47,1.56
Exodus 9:32,והחטה והכסמת לא נכו כי אפילת הנה,643.66,653.02,32,7,8.28000000000009,1.18
Exodus 9:33,ויצא משה מעם פרעה את־העיר ויפרש כפיו אל־יהוה ויחדלו הקלות והברד ומטר לא־נתך ארצה,653.02,676.11,33,14,21.96,1.57
Exodus 9:34,וירא פרעה כי־חדל המטר והברד והקלת ויסף לחטא ויכבד לבו הוא ועבדיו,676.11,694.28,34,12,17.0699999999999,1.42
Exodus 9:35,ויחזק לב פרעה ולא שלח את־בני ישראל כאשר דבר יהוה ביד־משה,694.28,1.17,35,11,14.3200000000001,1.3
Exodus 10:1,ויאמר יהוה אל־משה בא אל־פרעה כי־אני הכבדתי את־לבו ואת־לב עבדיו למען שתי אתתי אלה בקרבו,1.17,25.49,1,15,23.2,1.55
Exodus 10:2,ולמען תספר באזני בנך ובן־בנך את אשר התעללתי במצרים ואת־אתתי אשר־שמתי בם וידעתם כי־אני יהוה,25.49,55.46,2,15,28.85,1.92
Exodus 10:3,ויבא משה ואהרן אל־פרעה ויאמרו אליו כה־אמר יהוה אלהי העברים עד־מתי מאנת לענת מפני שלח עמי ויעבדני,55.46,82.5,3,17,25.94,1.53
Exodus 10:4,כי אם־מאן אתה לשלח את־עמי הנני מביא מחר ארבה בגבלך,82.5,96.9,4,10,13.29,1.33
Exodus 10:5,וכסה את־עין הארץ ולא יוכל לראת את־הארץ ואכל את־יתר הפלטה הנשארת לכם מן־הברד ואכל את־כל־העץ הצמח לכם מן־השדה,96.9,125.03,5,18,27.01,1.5
Exodus 10:6,ומלאו בתיך ובתי כל־עבדיך ובתי כל־מצרים אשר לא־ראו אבתיך ואבות אבתיך מיום היותם על־האדמה עד היום הזה ויפן ויצא מעם פרעה,125.03,159.88,6,21,33.71,1.61
Exodus 10:7,ויאמרו עבדי פרעה אליו עד־מתי יהיה זה לנו למוקש שלח את־האנשים ויעבדו את־יהוה אלהיהם הטרם תדע כי אבדה מצרים,159.88,192.09,7,19,31.12,1.64
Exodus 10:8,ויושב את־משה ואת־אהרן אל־פרעה ויאמר אלהם לכו עבדו את־יהוה אלהיכם מי ומי ההלכים,192.09,215.02,8,13,21.82,1.68
Exodus 10:9,ויאמר משה בנערינו ובזקנינו נלך בבנינו ובבנותנו בצאננו ובבקרנו נלך כי חג־יהוה לנו,215.02,239.67,9,13,23.52,1.81
Exodus 10:10,ויאמר אלהם יהי כן יהוה עמכם כאשר אשלח אתכם ואת־טפכם ראו כי רעה נגד פניכם,239.67,262.68,10,15,21.88,1.46
Exodus 10:11,לא כן לכו־נא הגברים ועבדו את־יהוה כי אתה אתם מבקשים ויגרש אתם מאת פני פרעה,262.68,281.95,11,15,18.15,1.21
Exodus 10:12,ויאמר יהוה אל־משה נטה ידך על־ארץ מצרים בארבה ויעל על־ארץ מצרים ויאכל את־כל־עשב הארץ את כל־אשר השאיר הברד,281.95,314.28,12,18,31.19,1.73
Exodus 10:13,ויט משה את־מטהו על־ארץ מצרים ויהוה נהג רוח קדים בארץ כל־היום ההוא וכל־הלילה הבקר היה ורוח הקדים נשא את־הארבה,314.28,343.55,13,19,28.18,1.48
Exodus 10:14,ויעל הארבה על כל־ארץ מצרים וינח בכל גבול מצרים כבד מאד לפניו לא־היה כן ארבה כמהו ואחריו לא יהיה־כן,343.55,374.77,14,19,30.11,1.58
Exodus 10:15,ויכס את־עין כל־הארץ ותחשך הארץ ויאכל את־כל־עשב הארץ ואת כל־פרי העץ אשר הותיר הברד ולא־נותר כל־ירק בעץ ובעשב השדה בכל־ארץ מצרים,374.77,411.71,15,21,35.78,1.7
Exodus 10:16,וימהר פרעה לקרא למשה ולאהרן ויאמר חטאתי ליהוה אלהיכם ולכם,411.71,427.98,16,10,15.07,1.51
Exodus 10:17,ועתה שא נא חטאתי אך הפעם והעתירו ליהוה אלהיכם ויסר מעלי רק את־המות הזה,427.98,448.31,17,14,19.2,1.37
Exodus 10:18,ויצא מעם פרעה ויעתר אל־יהוה,448.31,456.56,18,5,7.12,1.42
Exodus 10:19,ויהפך יהוה רוח־ים חזק מאד וישא את־הארבה ויתקעהו ימה סוף לא נשאר ארבה אחד בכל גבול מצרים,456.56,479.84,19,17,22.21,1.31
